ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
16,100005776828,04/21/2019 09:04:27,1,AK,outside,VALID,92,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;B;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100016705672,04/21/2019 09:05:08,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005392964,04/21/2019 09:05:18,1,Bad,outside,VALID,49,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100006080254,04/21/2019 09:08:43,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100006079340,04/21/2019 09:09:41,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100006083800,04/21/2019 09:10:23,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100006080945,04/21/2019 09:10:56,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100018952854,04/21/2019 09:11:27,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;VzP;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100018849960,04/21/2019 09:12:24,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100018850628,04/21/2019 09:13:04,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100013515295,04/21/2019 09:13:27,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100015977269,04/21/2019 09:15:59,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100018958114,04/21/2019 09:17:29,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100018959674,04/21/2019 09:17:32,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
16,100012335643,04/21/2019 09:20:44,1,AK,outside,VALID,92,AB Gast;AK;BMZ;G;M;P;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100006077400,04/21/2019 09:22:53,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100018868081,04/21/2019 09:27:52,1,AK,outside,VALID,123,60;AK;I;M;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
16,100018853807,04/21/2019 09:29:07,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100005382085,04/21/2019 09:29:47,1,Bad,outside,VALID,49,60;AK;I;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005382615,04/21/2019 09:29:49,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005383422,04/21/2019 09:29:51,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005168233,04/21/2019 09:30:01,1,AK,outside,VALID,92,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005166906,04/21/2019 09:30:05,1,AK,outside,VALID,92,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005157904,04/21/2019 09:30:19,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;I;M;MT;P;PB;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005166118,04/21/2019 09:30:26,1,AK,outside,VALID,92,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005757739,04/21/2019 09:30:31,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;B;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005386589,04/21/2019 09:30:38,1,Bad,outside,VALID,49,60;AK;I;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005992274,04/21/2019 09:31:01,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005547811,04/21/2019 09:31:12,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005756785,04/21/2019 09:31:31,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;B;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005169783,04/21/2019 09:31:44,1,AK,outside,VALID,92,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
17,100004888846,04/21/2019 09:33:19,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
17,100004878116,04/21/2019 09:33:19,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
12,100018952854,04/21/2019 09:37:16,1,Bad,Bad,ALREADY,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;VzP;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100018952854,04/21/2019 09:37:21,2,outside,Bad,EXIT,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;VzP;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100018952854,04/21/2019 09:37:23,1,Bad,outside,REENTERED,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;VzP;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
16,100006118902,04/21/2019 09:38:03,1,AK,outside,VALID,92,60;AK;BMZ;I;M;PB;ST;TV;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100018867344,04/21/2019 09:38:56,1,AK,outside,VALID,123,60;AK;I;M;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
16,100005329755,04/21/2019 09:40:46,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005339822,04/21/2019 09:41:10,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005339291,04/21/2019 09:41:42,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100009288509,04/21/2019 09:41:44,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100018860639,04/21/2019 09:42:11,1,AK,outside,VALID,123,60;AK;I;M;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100005832059,04/21/2019 09:42:35,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005806527,04/21/2019 09:42:39,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005832967,04/21/2019 09:43:40,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005833734,04/21/2019 09:43:44,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005284506,04/21/2019 09:44:39,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005834599,04/21/2019 09:44:41,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005836121,04/21/2019 09:45:04,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005836860,04/21/2019 09:45:22,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005837697,04/21/2019 09:45:41,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005993042,04/21/2019 09:46:06,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005828504,04/21/2019 09:46:30,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005993908,04/21/2019 09:46:30,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
17,100019074686,04/21/2019 09:46:37,1,Parking,outside,VALID,B96,PK;P2;," "," ",999-(PK) 1. FC K?ln,999999999,-1,3594
12,100005838213,04/21/2019 09:46:59,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100018770472,04/21/2019 09:47:16,1,AK,outside,VALID,123,60;AK;M;MT;P;B;VzP;VzB;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100005838827,04/21/2019 09:48:15,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005839538,04/21/2019 09:48:40,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005840526,04/21/2019 09:48:47,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005825508,04/21/2019 09:49:00,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005824680,04/21/2019 09:49:03,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005841112,04/21/2019 09:49:27,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100018885048,04/21/2019 09:49:40,1,Bad,outside,VALID,49,AK;PB;ST;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100005823950,04/21/2019 09:49:40,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005994871,04/21/2019 09:50:20,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100015976707,04/21/2019 09:50:39,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005842697,04/21/2019 09:50:42,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005843434,04/21/2019 09:50:56,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005996433,04/21/2019 09:50:57,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005844030,04/21/2019 09:51:11,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005325633,04/21/2019 09:51:39,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005844724,04/21/2019 09:51:39,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005331816,04/21/2019 09:51:40,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100008624946,04/21/2019 09:51:46,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005845695,04/21/2019 09:52:09,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005846263,04/21/2019 09:52:31,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005846929,04/21/2019 09:53:01,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
17,100004883254,04/21/2019 09:53:03,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
17,100004885500,04/21/2019 09:53:03,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
17,100004876525,04/21/2019 09:53:03,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
17,100019074686,04/21/2019 09:53:03,1,Parking,Parking,ALREADY,B72,PK;P2;," "," ",999-(PK) 1. FC K?ln,999999999,-1,3594
17,100015985312,04/21/2019 09:53:03,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
17,100005163229,04/21/2019 09:53:03,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
16,100005997271,04/21/2019 09:53:11,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005847454,04/21/2019 09:53:25,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005338358,04/21/2019 09:53:28,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005847995,04/21/2019 09:53:42,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005848894,04/21/2019 09:54:00,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100007825515,04/21/2019 09:54:29,1,Bad,outside,VALID,B140,AK;G;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
17,100007192737,04/21/2019 09:54:48,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
17,100004873657,04/21/2019 09:54:48,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
12,100005823138,04/21/2019 09:55:09,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005849891,04/21/2019 09:55:27,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005850486,04/21/2019 09:55:36,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005851358,04/21/2019 09:56:20,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005852327,04/21/2019 09:56:34,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005826979,04/21/2019 09:57:16,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
17,100004913370,04/21/2019 09:57:56,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2018/19,999999999,-1,3594
12,100005830535,04/21/2019 09:58:01,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005314195,04/21/2019 09:58:04,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005853155,04/21/2019 09:58:46,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100007824920,04/21/2019 09:59:15,1,Bad,outside,VALID,B140,AK;G;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005350747,04/21/2019 09:59:32,1,Bad,outside,VALID,49,AK;G;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005854081,04/21/2019 09:59:42,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005854604,04/21/2019 09:59:59,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005855225,04/21/2019 10:00:13,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005856205,04/21/2019 10:00:27,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100018853065,04/21/2019 10:00:46,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100005857200,04/21/2019 10:00:52,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005858054,04/21/2019 10:01:16,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005997968,04/21/2019 10:01:25,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005859006,04/21/2019 10:01:29,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005998762,04/21/2019 10:01:40,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005859637,04/21/2019 10:02:01,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005860366,04/21/2019 10:02:05,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005335666,04/21/2019 10:02:05,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005861192,04/21/2019 10:02:15,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005323204,04/21/2019 10:02:58,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005862817,04/21/2019 10:03:12,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005862116,04/21/2019 10:03:32,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
16,100005319667,04/21/2019 10:03:48,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005863616,04/21/2019 10:04:11,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005864273,04/21/2019 10:04:32,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005865207,04/21/2019 10:04:56,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005547811,04/21/2019 10:05:13,2,outside,Bad,EXIT,49,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005866157,04/21/2019 10:05:22,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100005866884,04/21/2019 10:05:39,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3594
12,100018781706,04/21/2019 10:05:41,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
12,100018797423,04/21/2019 10:05:48,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) 1. FC K?ln,999999999,-1,3594
