ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
16,100032638931,10/05/2019 08:11:54,1,AK,outside,REENTERED,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026984783,10/05/2019 08:13:13,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026804804,10/05/2019 08:14:54,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026791658,10/05/2019 08:14:55,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026674987,10/05/2019 08:15:02,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100034011819,10/05/2019 08:15:07,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100026792369,10/05/2019 08:16:02,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100034001204,10/05/2019 08:16:26,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100026792999,10/05/2019 08:18:58,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027538974,10/05/2019 08:19:42,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100033996712,10/05/2019 08:21:00,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) Hannover 96,999999999,-1,6496
12,100033994207,10/05/2019 08:21:06,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) Hannover 96,999999999,-1,6496
12,100033987975,10/05/2019 08:21:45,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) Hannover 96,999999999,-1,6496
12,100033998275,10/05/2019 08:21:51,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100026803374,10/05/2019 08:23:48,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100033993211,10/05/2019 08:23:52,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) Hannover 96,999999999,-1,6496
12,100033995203,10/05/2019 08:23:55,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100027856140,10/05/2019 08:24:04,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100033997404,10/05/2019 08:24:09,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100026802387,10/05/2019 08:26:58,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026593654,10/05/2019 08:28:51,1,AK,outside,VALID,B89,60;AK;BMZ;I;M;PB;ST;TV;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027549934,10/05/2019 08:33:41,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026815524,10/05/2019 08:34:34,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026817406,10/05/2019 08:36:37,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026811785,10/05/2019 08:37:39,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026821864,10/05/2019 08:38:29,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026820479,10/05/2019 08:39:08,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026633016,10/05/2019 08:39:47,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
17,100027148669,10/05/2019 08:40:03,1,Parking,outside,VALID,B72,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6496
12,100026806263,10/05/2019 08:40:15,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026814819,10/05/2019 08:40:29,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026821082,10/05/2019 08:40:31,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026806763,10/05/2019 08:40:39,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026823706,10/05/2019 08:41:16,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026816506,10/05/2019 08:41:22,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026808039,10/05/2019 08:41:26,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026808734,10/05/2019 08:41:33,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026812616,10/05/2019 08:41:37,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026819841,10/05/2019 08:41:41,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026814293,10/05/2019 08:41:49,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026735111,10/05/2019 08:47:29,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026626585,10/05/2019 08:49:40,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027550642,10/05/2019 08:51:47,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026767187,10/05/2019 08:54:20,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;I;M;P;TV;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026984263,10/05/2019 08:54:23,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026675918,10/05/2019 08:58:03,1,AK,outside,VALID,23,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100033941488,10/05/2019 08:58:47,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;EZ;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100033941488,10/05/2019 08:58:52,2,outside,AK,EXIT,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;EZ;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100027548572,10/05/2019 09:00:02,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026582866,10/05/2019 09:01:11,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026983340,10/05/2019 09:04:15,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026734390,10/05/2019 09:06:48,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027554885,10/05/2019 09:08:38,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027540150,10/05/2019 09:08:44,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026574317,10/05/2019 09:09:56,1,AK,outside,VALID,B89,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026775551,10/05/2019 09:10:26,1,Bad,outside,VALID,B86,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026843459,10/05/2019 09:12:18,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026842585,10/05/2019 09:12:23,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026628009,10/05/2019 09:12:31,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100034015950,10/05/2019 09:13:15,1,AK,outside,VALID,123,60;AK;BMZ;I;M;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100034003949,10/05/2019 09:13:19,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) Hannover 96,999999999,-1,6496
12,100026841809,10/05/2019 09:13:26,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100034014199,10/05/2019 09:13:31,1,AK,outside,VALID,123,60;AK;BMZ;I;M;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100026574317,10/05/2019 09:13:36,2,outside,AK,EXIT,B89,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026840951,10/05/2019 09:13:42,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026839952,10/05/2019 09:13:53,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026839050,10/05/2019 09:14:03,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027563097,10/05/2019 09:14:08,1,AK,outside,VALID,123,AB Gast;AK;BMZ;G;M;P;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026838328,10/05/2019 09:14:28,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026837524,10/05/2019 09:14:44,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026836899,10/05/2019 09:14:50,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026836372,10/05/2019 09:15:01,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026782101,10/05/2019 09:15:31,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026982597,10/05/2019 09:15:33,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026982049,10/05/2019 09:15:41,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026788401,10/05/2019 09:15:56,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100034142929,10/05/2019 09:16:02,1,Bad,outside,VALID,B162,AK;PB;ST;," "," ",999-(AK) Hannover 96,999999999,-1,6496
16,100026981360,10/05/2019 09:16:04,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026980768,10/05/2019 09:16:17,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026835524,10/05/2019 09:16:45,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026730608,10/05/2019 09:18:28,1,AK,outside,VALID,23,60;AK;M;MT;P;E1E2;VzP;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027815572,10/05/2019 09:18:37,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;I;M;MT;P;PB;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
17,100026726831,10/05/2019 09:18:52,1,Parking,outside,VALID,B72,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6496
16,100026980094,10/05/2019 09:18:53,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026979279,10/05/2019 09:19:10,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027539509,10/05/2019 09:19:25,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026980094,10/05/2019 09:19:40,1,AK,AK,ALREADY,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027006474,10/05/2019 09:20:16,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026848135,10/05/2019 09:20:21,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026834594,10/05/2019 09:20:32,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026834023,10/05/2019 09:20:46,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026833370,10/05/2019 09:21:09,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026832397,10/05/2019 09:21:33,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027005561,10/05/2019 09:23:34,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026831842,10/05/2019 09:23:53,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026787873,10/05/2019 09:24:24,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026831146,10/05/2019 09:25:44,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026830368,10/05/2019 09:25:57,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026829449,10/05/2019 09:26:17,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026650940,10/05/2019 09:27:29,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026877777,10/05/2019 09:27:33,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026877056,10/05/2019 09:27:49,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026876433,10/05/2019 09:28:29,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026650188,10/05/2019 09:28:41,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026875587,10/05/2019 09:29:04,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026875018,10/05/2019 09:29:38,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026874046,10/05/2019 09:29:52,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026873172,10/05/2019 09:30:40,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026872657,10/05/2019 09:31:02,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026871919,10/05/2019 09:31:19,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026871197,10/05/2019 09:31:42,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026870333,10/05/2019 09:32:09,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026869746,10/05/2019 09:32:16,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100027005007,10/05/2019 09:32:33,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026868757,10/05/2019 09:32:56,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026639812,10/05/2019 09:33:00,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026626585,10/05/2019 09:33:17,2,outside,AK,EXIT,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026639812,10/05/2019 09:33:27,2,outside,AK,EXIT,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026787024,10/05/2019 09:34:15,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026639812,10/05/2019 09:35:06,1,Bad,outside,REENTERED,B86,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100034042575,10/05/2019 09:35:22,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) Hannover 96,999999999,-1,6496
12,100034044535,10/05/2019 09:35:27,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) Hannover 96,999999999,-1,6496
12,100034043555,10/05/2019 09:35:35,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) Hannover 96,999999999,-1,6496
12,100026868045,10/05/2019 09:36:03,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026867110,10/05/2019 09:36:50,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026866272,10/05/2019 09:37:13,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026865532,10/05/2019 09:37:27,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026864890,10/05/2019 09:37:53,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026863927,10/05/2019 09:38:10,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026863062,10/05/2019 09:38:54,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026862294,10/05/2019 09:39:12,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026861385,10/05/2019 09:39:27,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026850589,10/05/2019 09:39:52,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026786355,10/05/2019 09:40:29,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
16,100026729831,10/05/2019 09:40:40,1,AK,outside,VALID,23,60;AK;M;MT;P;E1E2;VzP;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026860394,10/05/2019 09:40:46,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026785783,10/05/2019 09:40:59,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026789380,10/05/2019 09:41:06,1,Bad,outside,VALID,B86,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026859583,10/05/2019 09:41:32,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026849376,10/05/2019 09:41:56,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026858869,10/05/2019 09:42:22,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026858335,10/05/2019 09:42:41,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026853776,10/05/2019 09:43:02,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026790108,10/05/2019 09:44:12,1,Bad,outside,VALID,B86,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100027715603,10/05/2019 09:44:16,1,Bad,outside,VALID,B86,AK;G;PB;ST;TV;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026784891,10/05/2019 09:44:21,1,Bad,outside,VALID,B86,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
17,100026605496,10/05/2019 09:45:01,1,Parking,outside,VALID,B72,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6496
12,100026777325,10/05/2019 09:45:05,1,Bad,outside,VALID,B86,AK;G;PB;ST;TV;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026828948,10/05/2019 09:45:38,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026857578,10/05/2019 09:46:07,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
12,100026856918,10/05/2019 09:46:28,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6496
