ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
16,100005774709,05/03/2019 09:52:46,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzL;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100007192737,05/03/2019 09:53:05,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100019474533,05/03/2019 09:53:12,2,outside,AK,EXIT,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzL;VzB;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
17,100004866786,05/03/2019 09:54:40,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
17,100004873657,05/03/2019 09:54:54,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
17,100004873657,05/03/2019 09:54:56,1,Parking,Parking,ALREADY,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
17,100004877522,05/03/2019 09:55:04,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
17,100005163229,05/03/2019 09:55:11,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
17,100015985312,05/03/2019 09:56:41,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100005974748,05/03/2019 10:01:34,2,outside,outside,NOTIN,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005974748,05/03/2019 10:01:36,1,AK,outside,REENTERED,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005775300,05/03/2019 10:02:57,2,outside,AK,EXIT,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzL;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100004875626,05/03/2019 10:04:59,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
17,100004875626,05/03/2019 10:04:44,1,Parking,Parking,ALREADY,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100005774709,05/03/2019 10:06:33,2,outside,AK,EXIT,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzL;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100004877522,05/03/2019 10:14:47,2,outside,Parking,EXIT,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
12345,100005768666,05/03/2019 10:30:45,1,Stadion,outside,VALID,C69,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12345,100005768666,05/03/2019 10:30:49,2,outside,Stadion,EXIT,C69,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100005118071,05/03/2019 10:57:25,2,outside,Parking,EXIT,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100005975297,05/03/2019 11:02:50,2,outside,outside,NOTIN,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005975297,05/03/2019 11:02:52,1,AK,outside,REENTERED,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100004878808,05/03/2019 11:05:53,2,outside,Parking,EXIT,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100005975943,05/03/2019 11:06:28,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005310405,05/03/2019 11:21:44,1,Bad,outside,VALID,49,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005953858,05/03/2019 11:23:10,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005976448,05/03/2019 11:25:41,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100004871507,05/03/2019 11:38:05,2,outside,Parking,EXIT,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
17,100005582868,05/03/2019 11:48:19,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100005772838,05/03/2019 11:52:05,1,AK,outside,VALID,92,AB Gast;AK;BMZ;G;M;P;PB;ST;B;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005825508,05/03/2019 11:56:44,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005826195,05/03/2019 11:58:01,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005823950,05/03/2019 11:58:16,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005824680,05/03/2019 11:58:19,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005826979,05/03/2019 11:58:32,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005828504,05/03/2019 11:58:59,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005827943,05/03/2019 11:59:14,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005829163,05/03/2019 11:59:29,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005829920,05/03/2019 12:00:10,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005830535,05/03/2019 12:01:56,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005831248,05/03/2019 12:05:00,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100019471006,05/03/2019 12:27:06,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
17,100004880343,05/03/2019 12:28:24,2,outside,Parking,EXIT,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100019471663,05/03/2019 12:30:03,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100019467567,05/03/2019 12:30:45,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100019466138,05/03/2019 12:30:54,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005306197,05/03/2019 12:49:08,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100004875086,05/03/2019 12:51:14,2,outside,Parking,EXIT,B72,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100019468350,05/03/2019 12:52:19,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005813278,05/03/2019 12:54:22,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005977202,05/03/2019 13:18:45,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100019500496,05/03/2019 13:23:27,1,Bad,outside,VALID,49,AK;PB;ST;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005772838,05/03/2019 13:25:06,2,outside,AK,EXIT,92,AB Gast;AK;BMZ;G;M;P;PB;ST;B;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100006077400,05/03/2019 13:27:56,1,Bad,outside,VALID,49,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100006080254,05/03/2019 13:35:11,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100006083800,05/03/2019 13:35:14,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100013516612,05/03/2019 13:35:17,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100006079340,05/03/2019 13:35:19,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005308229,05/03/2019 13:35:33,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;I;M;P;TV;L;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100006087466,05/03/2019 13:36:56,1,Bad,outside,VALID,49,AK;G;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005756785,05/03/2019 13:37:45,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;B;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100009507123,05/03/2019 13:38:08,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
12,100019542250,05/03/2019 13:38:52,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100019553431,05/03/2019 13:39:11,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100019460353,05/03/2019 13:39:21,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100019458622,05/03/2019 13:39:41,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005279547,05/03/2019 13:42:12,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;VzL;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100019545713,05/03/2019 13:42:57,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
17,100017944805,05/03/2019 13:44:45,1,Parking,outside,VALID,B72,PK;P2;," "," ",999-(PK) FC St. Pauli,999999999,-1,3632
16,100019475379,05/03/2019 13:45:07,1,AK,outside,VALID,123,60;AK;I;M;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005988660,05/03/2019 13:46:09,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100019546493,05/03/2019 13:47:13,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100019547273,05/03/2019 13:47:17,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005989320,05/03/2019 13:47:36,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005990257,05/03/2019 13:47:36,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100019542797,05/03/2019 13:47:37,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100013517859,05/03/2019 13:47:57,1,Bad,outside,VALID,49,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100013514651,05/03/2019 13:48:08,1,Bad,outside,VALID,49,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100013515842,05/03/2019 13:48:11,1,Bad,outside,VALID,49,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100019556157,05/03/2019 13:49:40,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100019461205,05/03/2019 13:50:56,1,Bad,outside,VALID,B140,AK;PB;ST;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005157904,05/03/2019 13:53:30,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;I;M;MT;P;PB;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005772838,05/03/2019 13:56:50,1,AK,outside,REENTERED,92,AB Gast;AK;BMZ;G;M;P;PB;ST;B;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005990792,05/03/2019 14:01:41,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005991604,05/03/2019 14:03:56,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100005764388,05/03/2019 14:04:08,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100012335643,05/03/2019 14:09:15,1,AK,outside,VALID,92,AB Gast;AK;BMZ;G;M;P;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100019553961,05/03/2019 14:09:18,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100019505662,05/03/2019 14:09:54,1,Bad,outside,VALID,49,AK;PB;ST;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100019510721,05/03/2019 14:10:00,1,Bad,outside,VALID,49,AK;PB;ST;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005308827,05/03/2019 14:11:01,1,AK,outside,VALID,123,AK;P;L;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100019472238,05/03/2019 14:11:47,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005776086,05/03/2019 14:13:34,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100008624946,05/03/2019 14:15:35,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100019560960,05/03/2019 14:16:18,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100008319878,05/03/2019 14:16:21,1,AK,outside,VALID,123,AK;P;L;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100019481279,05/03/2019 14:18:18,1,AK,outside,VALID,123,60;AK;I;M;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100005808718,05/03/2019 14:18:40,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100019481794,05/03/2019 14:19:42,1,AK,outside,VALID,123,60;AK;I;M;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100019527369,05/03/2019 14:22:54,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
16,100016705672,05/03/2019 14:26:22,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100004913370,05/03/2019 14:27:35,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100005757739,05/03/2019 14:28:02,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;B;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100005567323,05/03/2019 14:31:45,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100016124325,05/03/2019 14:32:41,1,AK,outside,VALID,123,AK;PB;ST;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005193811,05/03/2019 14:33:30,1,AK,outside,VALID,83,60;AK;M;MT;P;B;VzP;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005385090,05/03/2019 14:34:18,1,Bad,outside,VALID,49,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005774709,05/03/2019 14:35:10,1,AK,outside,REENTERED,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzL;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100019550994,05/03/2019 14:38:29,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100019551828,05/03/2019 14:38:31,1,Bad,outside,VALID,49,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,3632
12,100008624389,05/03/2019 14:41:45,1,Bad,outside,VALID,B140,AK;G;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005832059,05/03/2019 14:43:07,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005832967,05/03/2019 14:43:28,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005833734,05/03/2019 14:43:42,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005834599,05/03/2019 14:44:03,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005835561,05/03/2019 14:44:30,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005836121,05/03/2019 14:44:33,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005836860,05/03/2019 14:45:47,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005992274,05/03/2019 14:45:57,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005837697,05/03/2019 14:46:12,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005838213,05/03/2019 14:46:34,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005838827,05/03/2019 14:46:57,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005839538,05/03/2019 14:47:44,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005993042,05/03/2019 14:48:21,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005193086,05/03/2019 14:48:38,1,AK,outside,VALID,83,60;AK;M;MT;P;B;VzP;VzB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005840526,05/03/2019 14:49:19,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005841112,05/03/2019 14:49:36,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005841975,05/03/2019 14:49:41,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005993908,05/03/2019 14:49:49,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005842697,05/03/2019 14:49:59,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005994871,05/03/2019 14:50:06,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100015976707,05/03/2019 14:50:19,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005996433,05/03/2019 14:50:30,1,AK,outside,VALID,123,AK;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005202289,05/03/2019 14:50:34,1,AK,outside,VALID,92,60;AK;BMZ;I;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005163755,05/03/2019 14:50:34,1,AK,outside,VALID,83,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005164272,05/03/2019 14:50:37,1,AK,outside,VALID,83,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;B;VzP;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005205135,05/03/2019 14:50:42,1,AK,outside,VALID,92,60;AK;BMZ;I;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005200436,05/03/2019 14:50:55,1,AK,outside,VALID,92,60;AK;BMZ;I;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005843434,05/03/2019 14:51:01,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005198870,05/03/2019 14:51:02,1,AK,outside,VALID,92,60;AK;BMZ;I;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005197983,05/03/2019 14:51:07,1,AK,outside,VALID,92,60;AK;BMZ;I;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
17,100007016902,05/03/2019 14:51:28,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2018/19,999999999,-1,3632
16,100005201653,05/03/2019 14:51:42,1,AK,outside,VALID,92,60;AK;BMZ;I;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005844030,05/03/2019 14:51:47,1,Bad,outside,VALID,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005206102,05/03/2019 14:52:08,1,AK,outside,VALID,92,60;AK;BMZ;I;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
12,100005824680,05/03/2019 14:52:20,1,Bad,Bad,ALREADY,B140,AK;PB;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005204527,05/03/2019 14:52:28,1,AK,outside,VALID,92,60;AK;BMZ;I;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
16,100005203104,05/03/2019 14:52:33,1,AK,outside,VALID,92,60;AK;BMZ;I;," "," ",999-(AK) JK 2018/19,999999999,-1,3632
