ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
16,100041859532,03/08/2020 07:59:05,1,AK,outside,VALID,C40,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100026593654,03/08/2020 08:02:21,1,AK,outside,VALID,B89,60;AK;BMZ;I;M;PB;ST;TV;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100041860274,03/08/2020 08:03:44,1,AK,outside,VALID,C40,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100026772443,03/08/2020 08:05:52,1,AK,outside,VALID,C40,AK;P;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026672586,03/08/2020 08:07:15,1,AK,outside,VALID,C40,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026978562,03/08/2020 08:10:12,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100027500291,03/08/2020 08:11:12,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100041861845,03/08/2020 08:13:57,1,AK,outside,VALID,C40,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100041863228,03/08/2020 08:14:04,1,AK,outside,VALID,C40,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100034539203,03/08/2020 08:15:27,1,AK,outside,VALID,C40,AB Gast;AK;BMZ;G;M;P;PB;ST;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100041859532,03/08/2020 08:15:39,1,AK,AK,ALREADY,109,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100026574317,03/08/2020 08:24:30,1,Bad,outside,VALID,109,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100041842417,03/08/2020 08:24:46,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041843340,03/08/2020 08:24:51,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041829155,03/08/2020 08:24:55,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041828492,03/08/2020 08:25:00,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041835479,03/08/2020 08:25:05,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041834976,03/08/2020 08:25:09,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041834375,03/08/2020 08:25:13,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041833415,03/08/2020 08:25:17,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041840756,03/08/2020 08:25:28,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041839779,03/08/2020 08:25:31,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041839204,03/08/2020 08:25:34,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041838271,03/08/2020 08:25:41,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041837740,03/08/2020 08:25:45,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041837111,03/08/2020 08:25:48,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041836385,03/08/2020 08:25:52,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041844893,03/08/2020 08:25:55,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041844165,03/08/2020 08:25:59,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100027562513,03/08/2020 08:26:11,1,Bad,outside,VALID,109,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;E1E2;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026628565,03/08/2020 08:28:40,1,AK,outside,VALID,C40,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026794894,03/08/2020 08:35:48,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100036427257,03/08/2020 08:35:50,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100026734390,03/08/2020 08:36:54,1,AK,outside,VALID,C40,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026793987,03/08/2020 08:38:59,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026806263,03/08/2020 08:39:26,1,Bad,outside,VALID,109,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026811785,03/08/2020 08:41:47,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026823706,03/08/2020 08:42:24,1,Bad,outside,VALID,123,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100036443930,03/08/2020 08:42:44,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026813365,03/08/2020 08:43:05,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
13,100026732857,03/08/2020 08:43:13,1,Lene,outside,VALID,B73,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026822826,03/08/2020 08:43:27,1,Bad,outside,VALID,123,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026806763,03/08/2020 08:43:59,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026817406,03/08/2020 08:44:10,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026821082,03/08/2020 08:45:41,1,Bad,outside,VALID,109,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027563097,03/08/2020 08:46:20,1,AK,outside,VALID,B89,AB Gast;AK;BMZ;G;M;P;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026984783,03/08/2020 08:47:58,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026984263,03/08/2020 08:48:32,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027536721,03/08/2020 08:48:59,1,AK,outside,VALID,C40,AK;I;M;MT;P;PB;ST;L;E1E2;VzP;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026735884,03/08/2020 08:51:42,1,AK,outside,VALID,B89,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027550642,03/08/2020 08:52:39,1,AK,outside,VALID,C40,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027549934,03/08/2020 08:53:12,1,AK,outside,VALID,C40,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026982597,03/08/2020 08:59:09,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100028007127,03/08/2020 08:59:19,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
17,100027994236,03/08/2020 09:01:35,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
12,100041830041,03/08/2020 09:04:39,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041830553,03/08/2020 09:04:48,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041837740,03/08/2020 09:06:58,2,outside,Bad,EXIT,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041842417,03/08/2020 09:07:04,2,outside,Bad,EXIT,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100026771479,03/08/2020 09:07:40,1,AK,outside,VALID,C40,AK;P;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100041838271,03/08/2020 09:08:45,2,outside,Bad,EXIT,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100027562513,03/08/2020 09:08:59,2,outside,Bad,EXIT,109,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;E1E2;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100039923705,03/08/2020 09:10:12,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100041838271,03/08/2020 09:11:35,1,AK,outside,REENTERED,C40,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100027562513,03/08/2020 09:11:47,1,AK,outside,REENTERED,C40,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;E1E2;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026821864,03/08/2020 09:12:04,1,Bad,outside,VALID,109,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026820479,03/08/2020 09:12:07,1,Bad,outside,VALID,109,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026812616,03/08/2020 09:12:09,1,Bad,outside,VALID,109,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100032638931,03/08/2020 09:16:23,1,AK,outside,VALID,C40,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100027993675,03/08/2020 09:17:28,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100027552083,03/08/2020 09:17:53,1,AK,outside,VALID,C40,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100041792288,03/08/2020 09:18:33,1,AK,outside,VALID,C40,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;EZ;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100041792288,03/08/2020 09:18:46,2,outside,AK,EXIT,C40,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;EZ;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100026814819,03/08/2020 09:19:52,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026816506,03/08/2020 09:20:04,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026819841,03/08/2020 09:20:53,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026982049,03/08/2020 09:21:23,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100027991616,03/08/2020 09:22:18,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100026630363,03/08/2020 09:22:47,1,AK,outside,VALID,C40,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100026726831,03/08/2020 09:22:55,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100042059710,03/08/2020 09:24:34,1,AK,outside,VALID,C40,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100041866207,03/08/2020 09:27:08,1,AK,outside,VALID,C40,60;AK;BMZ;I;M;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041838271,03/08/2020 09:29:57,2,outside,AK,EXIT,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041836385,03/08/2020 09:29:59,2,outside,Bad,EXIT,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100026742362,03/08/2020 09:31:11,1,AK,outside,VALID,C40,AK;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100041839204,03/08/2020 09:32:40,2,outside,Bad,EXIT,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100041840756,03/08/2020 09:32:45,2,outside,Bad,EXIT,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100041867122,03/08/2020 09:33:00,1,AK,outside,VALID,C40,60;AK;BMZ;I;M;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
16,100026633551,03/08/2020 09:34:15,1,AK,outside,VALID,C40,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026981360,03/08/2020 09:34:44,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100027992891,03/08/2020 09:36:15,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
17,100027147741,03/08/2020 09:37:20,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
12,100026817986,03/08/2020 09:37:20,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026848135,03/08/2020 09:39:32,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026847332,03/08/2020 09:39:56,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027842249,03/08/2020 09:40:18,1,AK,outside,VALID,C40,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026780783,03/08/2020 09:40:47,1,Bad,outside,VALID,123,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026846627,03/08/2020 09:41:05,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026846101,03/08/2020 09:41:33,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100039923124,03/08/2020 09:41:41,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
12,100026781459,03/08/2020 09:41:54,1,Bad,outside,VALID,123,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027844257,03/08/2020 09:41:55,1,AK,outside,VALID,C40,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027841512,03/08/2020 09:42:45,1,AK,outside,VALID,C40,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026845173,03/08/2020 09:42:50,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100028679537,03/08/2020 09:42:51,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100027554885,03/08/2020 09:43:08,1,AK,outside,VALID,C40,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027548022,03/08/2020 09:43:11,1,AK,outside,VALID,C40,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100040334910,03/08/2020 09:43:18,1,AK,outside,VALID,C40,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100027997222,03/08/2020 09:43:43,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100041743032,03/08/2020 09:44:02,1,AK,outside,VALID,C40,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026628009,03/08/2020 09:44:27,1,AK,outside,VALID,C40,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100039924655,03/08/2020 09:45:11,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100033320645,03/08/2020 09:45:32,1,AK,outside,VALID,C40,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026736597,03/08/2020 09:45:44,1,AK,outside,VALID,C40,AK;PB;ST;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026742362,03/08/2020 09:45:53,2,outside,AK,EXIT,C40,AK;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026979279,03/08/2020 09:46:16,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100031778753,03/08/2020 09:46:21,1,Bad,outside,VALID,123,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100031778251,03/08/2020 09:46:43,1,Bad,outside,VALID,123,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026844663,03/08/2020 09:47:05,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026844012,03/08/2020 09:47:36,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100041800835,03/08/2020 09:47:40,1,AK,outside,VALID,C40,AK;L;E1E2;VzL;VzE;," "," ",999-(AK) FC Erzgebirge Aue,999999999,-1,7189
12,100026843459,03/08/2020 09:47:57,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100039619900,03/08/2020 09:48:00,1,AK,outside,VALID,C40,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026842585,03/08/2020 09:48:10,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100028003597,03/08/2020 09:48:10,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100041406449,03/08/2020 09:48:16,1,AK,outside,VALID,C40,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026841809,03/08/2020 09:48:23,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100040337607,03/08/2020 09:48:36,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
12,100026840951,03/08/2020 09:48:43,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026839952,03/08/2020 09:48:53,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027006474,03/08/2020 09:48:54,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026839050,03/08/2020 09:49:14,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026838328,03/08/2020 09:49:29,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027827076,03/08/2020 09:49:31,1,AK,outside,VALID,C40,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026837524,03/08/2020 09:49:45,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026980768,03/08/2020 09:49:50,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100026980094,03/08/2020 09:50:06,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100028002902,03/08/2020 09:50:17,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100027005561,03/08/2020 09:50:18,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100026605496,03/08/2020 09:50:27,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
16,100027005007,03/08/2020 09:50:31,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026836899,03/08/2020 09:50:34,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100026725999,03/08/2020 09:50:35,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
12,100026836372,03/08/2020 09:50:49,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027004469,03/08/2020 09:50:52,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
12,100026835524,03/08/2020 09:50:58,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100031780787,03/08/2020 09:51:06,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
12,100026834594,03/08/2020 09:51:18,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
17,100027987612,03/08/2020 09:51:45,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
17,100028006237,03/08/2020 09:51:53,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,7189
12,100026834023,03/08/2020 09:51:58,1,Bad,outside,VALID,123,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
16,100027003790,03/08/2020 09:52:27,1,AK,outside,VALID,C40,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,7189
