ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
16,100054261028,08/14/2021 13:34:50,1,AK,outside,VALID,94,AK;TV;IR;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100052051948,08/14/2021 13:57:27,2,outside,outside,NOTIN,84,AK;G;M;ST;ORG;H;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051062992,08/14/2021 13:57:28,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054266751,08/14/2021 13:58:44,1,AK,outside,VALID,94,AK;ST;TV;IR;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054125696,08/14/2021 14:05:26,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054250501,08/14/2021 14:10:18,2,outside,outside,NOTIN,81,AK;TV;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054365480,08/14/2021 14:14:20,1,AK,outside,VALID,94,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051643395,08/14/2021 14:14:42,1,AK,outside,VALID,23,AK;ST;H;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054361267,08/14/2021 14:19:32,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054357562,08/14/2021 14:19:43,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051084671,08/14/2021 14:25:31,2,outside,outside,NOTIN,84,AK;TV;ORG;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054362211,08/14/2021 14:25:37,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051084671,08/14/2021 14:31:36,2,outside,outside,ALREADYOUT,81,AK;TV;ORG;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051068023,08/14/2021 14:31:40,1,AK,outside,VALID,84,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051084671,08/14/2021 14:33:53,1,AK,outside,REENTERED,23,AK;TV;ORG;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051313662,08/14/2021 14:37:07,1,AK,outside,VALID,84,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051629540,08/14/2021 14:38:06,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051632500,08/14/2021 14:38:20,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051750240,08/14/2021 14:39:58,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051068023,08/14/2021 14:40:40,1,AK,AK,ALREADY,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100053988846,08/14/2021 14:40:57,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053902219,08/14/2021 14:41:02,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053987933,08/14/2021 14:41:26,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054105974,08/14/2021 14:41:43,1,AK,outside,VALID,94,AK;G;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054111778,08/14/2021 14:42:08,1,AK,outside,VALID,94,AK;G;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053986938,08/14/2021 14:42:21,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053989618,08/14/2021 14:43:04,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053749106,08/14/2021 14:49:52,1,AK,outside,VALID,23,AK;IR;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054126409,08/14/2021 14:52:39,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
12345,100054385905,08/14/2021 14:53:21,1,Stadion,outside,VALID,140,PK;P2;," "," ",999-(PK) Hannover 96,999999999,-1,9370
16,100053986122,08/14/2021 14:53:30,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054280417,08/14/2021 14:54:29,1,AK,outside,VALID,94,AK;TV;IR;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051002232,08/14/2021 14:56:45,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051005607,08/14/2021 14:57:27,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051005607,08/14/2021 14:57:34,2,outside,AK,EXIT,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054281110,08/14/2021 14:57:47,1,AK,outside,VALID,94,AK;TV;IR;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054242451,08/14/2021 14:59:40,1,AK,outside,VALID,94,AK;TV;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053983069,08/14/2021 15:03:15,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053984326,08/14/2021 15:03:20,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053983608,08/14/2021 15:03:35,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053981507,08/14/2021 15:03:48,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053982448,08/14/2021 15:03:58,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054281900,08/14/2021 15:06:58,1,AK,outside,VALID,94,AK;TV;IR;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054127302,08/14/2021 15:11:25,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054127874,08/14/2021 15:13:22,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051062221,08/14/2021 15:16:28,1,AK,outside,VALID,84,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054269482,08/14/2021 15:16:58,1,AK,outside,VALID,94,AK;ST;TV;IR;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054128864,08/14/2021 15:17:26,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054130204,08/14/2021 15:18:41,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054032902,08/14/2021 15:24:00,1,AK,outside,VALID,23,AK;G;ST;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054279228,08/14/2021 15:25:07,1,AK,outside,VALID,94,AK;ST;TV;IR;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054129534,08/14/2021 15:26:10,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054123704,08/14/2021 15:38:13,1,AK,outside,VALID,81,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054122942,08/14/2021 15:38:16,1,AK,outside,VALID,81,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054121457,08/14/2021 15:38:17,1,AK,outside,VALID,81,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051086152,08/14/2021 15:45:14,1,AK,outside,VALID,23,AK;ST;TV;IR;ORG;H;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
17,100052216721,08/14/2021 15:45:31,2,outside,outside,NOTIN,D88,PK;P1;," "," ",999-(PK) Saison 2021/22,999999999,-1,9370
16,100051073073,08/14/2021 15:49:00,1,AK,outside,VALID,84,AK;G;ST;IR;ORG;H;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054247853,08/14/2021 15:49:55,1,AK,AK,ALREADY,23,AK;ST;TV;IR;ORG;H;MED;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054122360,08/14/2021 15:50:53,1,AK,outside,VALID,94,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054264465,08/14/2021 15:51:43,1,AK,outside,VALID,94,AK;ST;TV;IR;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054249045,08/14/2021 15:52:09,1,AK,AK,ALREADY,23,AK;ST;TV;IR;ORG;H;MED;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
17,100051887092,08/14/2021 15:52:37,2,outside,outside,NOTIN,D88,PK;P1;," "," ",999-(PK) Saison 2021/22,999999999,-1,9370
17,100051887092,08/14/2021 15:52:41,1,Parking,outside,REENTERED,D88,PK;P1;," "," ",999-(PK) Saison 2021/22,999999999,-1,9370
17,100052219002,08/14/2021 15:53:24,2,outside,outside,NOTIN,D88,PK;P1;," "," ",999-(PK) Saison 2021/22,999999999,-1,9370
16,100054360421,08/14/2021 15:53:59,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051073073,08/14/2021 15:55:31,2,outside,AK,EXIT,84,AK;G;ST;IR;ORG;H;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051077057,08/14/2021 15:57:16,1,AK,outside,VALID,84,AK;G;ST;IR;ORG;H;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051073753,08/14/2021 15:57:48,1,AK,outside,VALID,84,AK;G;ST;IR;ORG;H;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054263855,08/14/2021 15:59:33,1,AK,outside,VALID,94,AK;ST;TV;IR;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054032216,08/14/2021 16:00:44,1,AK,outside,VALID,23,AK;G;ST;ORG;H;VIP;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054229662,08/14/2021 16:01:15,1,AK,outside,VALID,94,AK;ST;TV;IR;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
17,100052219002,08/14/2021 16:01:22,1,Parking,outside,REENTERED,D88,PK;P1;," "," ",999-(PK) Saison 2021/22,999999999,-1,9370
17,100052219002,08/14/2021 16:01:22,1,Parking,Parking,ALREADY,D88,PK;P1;," "," ",999-(PK) Saison 2021/22,999999999,-1,9370
16,100054038042,08/14/2021 16:02:14,1,AK,outside,VALID,23,AK;G;ST;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054033622,08/14/2021 16:02:49,1,AK,outside,VALID,23,AK;G;ST;ORG;H;VIP;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054045640,08/14/2021 16:10:07,1,AK,outside,VALID,23,AK;IR;ORG;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054292831,08/14/2021 16:12:30,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054291306,08/14/2021 16:13:18,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054291979,08/14/2021 16:20:38,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054263289,08/14/2021 16:23:40,1,AK,outside,VALID,81,AK;TV;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051027980,08/14/2021 16:25:02,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051666089,08/14/2021 16:27:41,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054038969,08/14/2021 16:30:44,1,AK,outside,VALID,23,AK;G;ST;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051030673,08/14/2021 16:38:25,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051053900,08/14/2021 16:39:54,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051024394,08/14/2021 16:40:20,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054276738,08/14/2021 16:40:28,1,AK,outside,VALID,94,AK;ST;TV;IR;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051039194,08/14/2021 16:40:42,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
12345,100054386503,08/14/2021 16:42:26,1,Stadion,outside,VALID,140,PK;P2;," "," ",999-(PK) Hannover 96,999999999,-1,9370
16,100051051984,08/14/2021 16:42:32,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051045326,08/14/2021 16:43:07,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051082409,08/14/2021 16:43:56,1,AK,outside,VALID,23,AK;TV;ORG;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100053752724,08/14/2021 16:44:11,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100051026214,08/14/2021 16:44:52,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054299865,08/14/2021 16:45:45,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054277555,08/14/2021 16:46:10,1,AK,outside,VALID,94,AK;ST;TV;IR;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054270182,08/14/2021 16:46:30,1,AK,outside,VALID,94,AK;TV;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054270800,08/14/2021 16:46:37,1,AK,outside,VALID,94,AK;TV;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051028578,08/14/2021 16:46:42,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054271752,08/14/2021 16:46:44,1,AK,outside,VALID,94,AK;ST;TV;IR;ORG;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051030085,08/14/2021 16:47:31,1,AK,outside,VALID,23,AK;ORG;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100052015386,08/14/2021 16:49:22,1,AK,outside,VALID,94,AK;G;ST;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100053979901,08/14/2021 16:53:09,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053979237,08/14/2021 16:53:52,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053978491,08/14/2021 16:54:27,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053977357,08/14/2021 16:55:15,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053977924,08/14/2021 16:55:34,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053976470,08/14/2021 16:55:50,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
12345,100052221739,08/14/2021 16:56:03,1,Stadion,outside,VALID,140,PK;P2;," "," ",999-(PK) Saison 2021/22,999999999,-1,9370
16,100053975501,08/14/2021 16:56:25,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
12345,100054046632,08/14/2021 16:56:33,1,Stadion,outside,VALID,C139,AK;IR;ORG;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053974711,08/14/2021 16:56:38,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053974019,08/14/2021 16:57:50,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053813235,08/14/2021 16:59:03,1,AK,outside,VALID,84,AK;IR;ORG;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100054119569,08/14/2021 17:01:34,1,AK,outside,VALID,81,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054118764,08/14/2021 17:01:36,1,AK,outside,VALID,81,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054120554,08/14/2021 17:01:38,1,AK,outside,VALID,81,AK;ST;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053973506,08/14/2021 17:02:07,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051085550,08/14/2021 17:02:42,1,AK,outside,VALID,23,AK;TV;ORG;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100053971996,08/14/2021 17:02:44,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051637025,08/14/2021 17:03:30,1,AK,outside,VALID,23,AK;ST;H;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100053972911,08/14/2021 17:03:45,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053971081,08/14/2021 17:03:47,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053970345,08/14/2021 17:04:18,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100050998205,08/14/2021 17:05:51,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;MANN;ORG;H;MED;VIP;A;E4;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100053969527,08/14/2021 17:06:23,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053967930,08/14/2021 17:06:34,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053968889,08/14/2021 17:08:35,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100054039673,08/14/2021 17:08:54,1,AK,outside,VALID,23,AK;G;ST;ORG;H;VIP;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053958320,08/14/2021 17:09:03,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053959209,08/14/2021 17:09:55,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053966971,08/14/2021 17:10:10,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053957431,08/14/2021 17:10:20,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053966430,08/14/2021 17:10:30,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053965569,08/14/2021 17:10:38,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053963683,08/14/2021 17:10:53,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053964626,08/14/2021 17:11:11,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053962919,08/14/2021 17:11:46,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053961669,08/14/2021 17:11:57,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053961003,08/14/2021 17:13:12,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100053962335,08/14/2021 17:13:14,1,AK,outside,VALID,94,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
16,100051055722,08/14/2021 17:13:56,1,AK,outside,VALID,23,AK;G;M;ST;TV;IR;ORG;H;MED;VIP;A;," "," ",999-(AK) Saison 2021/22,999999999,-1,9370
16,100053983069,08/14/2021 17:14:07,2,outside,AK,EXIT,81,AK;H;A;," "," ",999-(AK) Hannover 96,999999999,-1,9370
