ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
17,100043947460,10/31/2020 12:26:41,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
11,5529070060,10/31/2020 12:33:36,1,West,outside,VALID,B107,L2,29,19,Ermäßigt,8842935,-1,8346
11,5529072291,10/31/2020 12:33:42,1,West,outside,VALID,B90,O1,2,30,Vollzahler,8842935,-1,8346
11,5529097721,10/31/2020 12:33:46,1,West,outside,VALID,79,P1,2,9,Vollzahler,8842935,-1,8346
11,5529070050,10/31/2020 12:33:47,1,West,outside,VALID,B107,L2,29,18,Vollzahler,8842935,-1,8346
11,5529068061,10/31/2020 12:33:50,1,West,outside,VALID,B90,O1,5,5,Vollzahler,8842935,-1,8346
11,5529096582,10/31/2020 12:33:53,1,West,outside,VALID,B107,O1,5,26,DD Vollzahler,8842935,-1,8346
11,5529064084,10/31/2020 12:33:54,1,West,outside,VALID,79,O1,5,12,Vollzahler,8842935,-1,8346
11,5529096597,10/31/2020 12:33:57,1,West,outside,VALID,B90,O1,5,27,DD Vollzahler,8842935,-1,8346
11,5529068057,10/31/2020 12:34:54,1,West,outside,VALID,B90,O1,5,4,Vollzahler,8842935,-1,8346
15,5528303833,10/31/2020 12:35:06,1,VIP,outside,VALID,78,H1,1,44,VIP,6197395,-1,8346
15,5527087160,10/31/2020 12:35:10,1,VIP,outside,VALID,78,H2,3,24,VIP,6197395,-1,8346
15,5527087174,10/31/2020 12:35:14,1,VIP,outside,VALID,78,H2,3,25,VIP,6197395,-1,8346
15,5527082776,10/31/2020 12:35:39,1,VIP,outside,VALID,78,H1,1,3,VIP,6197395,-1,8346
15,5527082781,10/31/2020 12:35:42,1,VIP,outside,VALID,78,H1,1,4,VIP,6197395,-1,8346
15,5528303764,10/31/2020 12:36:13,1,VIP,outside,VALID,78,H1,3,43,VIP,6197395,-1,8346
11,5529203152,10/31/2020 12:36:18,1,West,outside,VALID,79,L1,8,1,Vollzahler,8842935,-1,8346
11,5529110127,10/31/2020 12:36:18,1,West,outside,VALID,B90,L3,25,20,X-Vollzahler,8842935,-1,8346
11,5529110138,10/31/2020 12:36:19,1,West,outside,VALID,B107,L3,25,21,X-Vollzahler,8842935,-1,8346
11,5529584207,10/31/2020 12:36:25,1,West,outside,VALID,B90,L3,19,11,Vollzahler,8842935,-1,8346
11,5529584193,10/31/2020 12:36:28,1,West,outside,VALID,B107,L3,19,10,Vollzahler,8842935,-1,8346
15,5527082758,10/31/2020 12:36:37,1,VIP,outside,VALID,78,H1,1,1,VIP,6197395,-1,8346
15,5527083260,10/31/2020 12:36:41,1,VIP,outside,VALID,78,H1,3,4,VIP,6197395,-1,8346
15,5527083253,10/31/2020 12:36:44,1,VIP,outside,VALID,78,H1,3,3,VIP,6197395,-1,8346
15,5527083232,10/31/2020 12:37:01,1,VIP,outside,VALID,78,H1,3,1,VIP,6197395,-1,8346
15,5527083240,10/31/2020 12:37:04,1,VIP,outside,VALID,78,H1,3,2,VIP,6197395,-1,8346
15,5527087857,10/31/2020 12:37:37,1,VIP,outside,VALID,78,H2,3,14,VIP,6197395,-1,8346
15,5528303783,10/31/2020 12:37:41,1,VIP,outside,VALID,78,H1,1,37,VIP,6197395,-1,8346
11,5529593961,10/31/2020 12:37:54,1,West,outside,VALID,B107,R2,19,1,Vollzahler,8842935,-1,8346
15,5529076868,10/31/2020 12:38:02,1,VIP,outside,VALID,78,H3,3,27,VIP,6197395,-1,8346
15,5529076854,10/31/2020 12:38:04,1,VIP,outside,VALID,78,H3,3,26,VIP,6197395,-1,8346
15,5527090723,10/31/2020 12:38:42,1,VIP,outside,VALID,78,H2,1,35,VIP,6197395,-1,8346
15,5527090715,10/31/2020 12:38:43,1,VIP,outside,VALID,78,H2,1,34,VIP,6197395,-1,8346
15,5527086152,10/31/2020 12:38:48,1,VIP,outside,VALID,78,H2,3,30,VIP,6197395,-1,8346
15,5527086145,10/31/2020 12:38:50,1,VIP,outside,VALID,78,H2,3,29,VIP,6197395,-1,8346
15,5527086131,10/31/2020 12:38:52,1,VIP,outside,VALID,78,H2,3,28,VIP,6197395,-1,8346
17,100045885054,10/31/2020 12:38:53,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
17,100043929126,10/31/2020 12:39:09,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527094837,10/31/2020 12:39:21,1,VIP,outside,VALID,78,H2,1,10,VIP,6197395,-1,8346
15,5527094851,10/31/2020 12:39:24,1,VIP,outside,VALID,78,H2,1,12,VIP,6197395,-1,8346
15,5527094840,10/31/2020 12:39:34,1,VIP,outside,VALID,78,H2,1,11,VIP,6197395,-1,8346
15,5527094822,10/31/2020 12:39:37,1,VIP,outside,VALID,78,H2,1,9,VIP,6197395,-1,8346
11,5528824985,10/31/2020 12:40:31,1,West,outside,VALID,79,L2,35,8,Vollzahler,8842935,-1,8346
11,5528824990,10/31/2020 12:40:35,1,West,outside,VALID,79,L2,35,9,Vollzahler,8842935,-1,8346
17,100045786885,10/31/2020 12:41:07,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
11,5529599221,10/31/2020 12:41:20,1,West,outside,VALID,B90,P1,5,41,X-Vollzahler,8842935,-1,8346
11,5529599230,10/31/2020 12:41:24,1,West,outside,VALID,B90,P1,5,42,X-Ermäßigt,8842935,-1,8346
11,5529065964,10/31/2020 12:41:43,1,West,outside,VALID,B107,R1,2,25,Kind,8842935,-1,8346
11,5529065950,10/31/2020 12:42:04,1,West,outside,VALID,B107,R1,2,24,Vollzahler,8842935,-1,8346
17,100043928552,10/31/2020 12:43:00,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527095481,10/31/2020 12:43:26,1,VIP,outside,VALID,78,H2,1,1,VIP,6197395,-1,8346
15,5527095495,10/31/2020 12:43:29,1,VIP,outside,VALID,78,H2,1,2,VIP,6197395,-1,8346
15,5527095516,10/31/2020 12:43:33,1,VIP,outside,VALID,78,H2,1,4,VIP,6197395,-1,8346
15,5527095507,10/31/2020 12:43:36,1,VIP,outside,VALID,78,H2,1,3,VIP,6197395,-1,8346
15,5527087847,10/31/2020 12:44:00,1,VIP,outside,VALID,78,H2,3,13,VIP,6197395,-1,8346
11,5529064510,10/31/2020 12:44:05,1,West,outside,VALID,B107,R2,25,18,Vollzahler,8842935,-1,8346
11,5529061653,10/31/2020 12:44:07,1,West,outside,VALID,B90,R2,19,19,Ermäßigt,8842935,-1,8346
11,5529061643,10/31/2020 12:44:08,1,West,outside,VALID,B107,R2,19,18,Vollzahler,8842935,-1,8346
11,5529117647,10/31/2020 12:44:12,1,West,outside,VALID,B90,N1,5,35,Vollzahler,8842935,-1,8346
15,5528303758,10/31/2020 12:45:54,1,VIP,outside,VALID,78,H1,3,42,VIP,6197395,-1,8346
17,100043813114,10/31/2020 12:46:16,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
11,5529589697,10/31/2020 12:46:31,1,West,outside,VALID,B90,M3,28,9,X-Ermäßigt,8842935,-1,8346
11,5529077852,10/31/2020 12:46:34,1,West,outside,VALID,B107,P1,2,17,Vollzahler,8842935,-1,8346
11,5529077867,10/31/2020 12:46:37,1,West,outside,VALID,B90,P1,2,18,Ermäßigt,8842935,-1,8346
11,5529322368,10/31/2020 12:48:54,1,West,outside,VALID,79,O1,2,23,Vollzahler,8842935,-1,8346
17,100043936498,10/31/2020 12:49:04,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527098450,10/31/2020 12:49:25,1,VIP,outside,VALID,78,H3,1,41,VIP,6197395,-1,8346
15,5527098464,10/31/2020 12:49:31,1,VIP,outside,VALID,78,H3,1,42,VIP,6197395,-1,8346
15,5528303747,10/31/2020 12:49:38,1,VIP,outside,VALID,78,H1,3,41,VIP,6197395,-1,8346
17,100043787452,10/31/2020 12:49:59,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
17,100045877358,10/31/2020 12:50:20,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5528303804,10/31/2020 12:50:43,1,VIP,outside,VALID,78,H1,1,39,VIP,6197395,-1,8346
17,100043828192,10/31/2020 12:51:31,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527076363,10/31/2020 12:51:56,1,VIP,outside,VALID,78,H1,3,12,VIP,6197395,-1,8346
17,100043911236,10/31/2020 12:52:10,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527092611,10/31/2020 12:52:21,1,VIP,outside,VALID,78,H2,1,25,VIP,6197395,-1,8346
15,5527092608,10/31/2020 12:52:27,1,VIP,outside,VALID,78,H2,1,24,VIP,6197395,-1,8346
17,100045828423,10/31/2020 12:52:34,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5529075290,10/31/2020 12:53:51,1,VIP,outside,VALID,78,H1,3,36,VIP,6197395,-1,8346
15,5529075283,10/31/2020 12:53:53,1,VIP,outside,VALID,78,H1,3,35,VIP,6197395,-1,8346
15,5529075391,10/31/2020 12:54:33,1,VIP,outside,VALID,78,H3,3,20,VIP,6197395,-1,8346
15,5529075425,10/31/2020 12:54:36,1,VIP,outside,VALID,78,H3,3,23,VIP,6197395,-1,8346
15,5529075407,10/31/2020 12:54:38,1,VIP,outside,VALID,78,H3,3,21,VIP,6197395,-1,8346
17,100045782501,10/31/2020 12:54:40,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
11,5529074144,10/31/2020 12:54:40,1,West,outside,VALID,B107,N2,19,18,Ermäßigt,8842935,-1,8346
15,5529075411,10/31/2020 12:54:42,1,VIP,outside,VALID,78,H3,3,22,VIP,6197395,-1,8346
17,100043887039,10/31/2020 12:54:56,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
11,5529098060,10/31/2020 12:54:56,1,West,outside,VALID,79,N3,34,9,X-Vollzahler,8842935,-1,8346
11,5529074151,10/31/2020 12:55:06,1,West,outside,VALID,B107,N2,19,19,Ermäßigt,8842935,-1,8346
17,100043816923,10/31/2020 12:55:07,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527085158,10/31/2020 12:55:18,1,VIP,outside,VALID,78,H2,3,40,VIP,6197395,-1,8346
15,5527085163,10/31/2020 12:55:23,1,VIP,outside,VALID,78,H2,3,41,VIP,6197395,-1,8346
11,5528820564,10/31/2020 12:55:27,1,West,outside,VALID,B107,L3,34,11,Ermäßigt,8842935,-1,8346
11,5528820575,10/31/2020 12:55:32,1,West,outside,VALID,B107,L3,34,12,Begleitperson,8842935,-1,8346
15,5527087146,10/31/2020 12:55:53,1,VIP,outside,VALID,78,H2,3,22,VIP,6197395,-1,8346
15,5527087155,10/31/2020 12:55:57,1,VIP,outside,VALID,78,H2,3,23,VIP,6197395,-1,8346
17,100043891012,10/31/2020 12:56:01,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5529075745,10/31/2020 12:56:29,1,VIP,outside,VALID,78,H3,1,8,VIP,6197395,-1,8346
15,5529075732,10/31/2020 12:56:33,1,VIP,outside,VALID,78,H3,1,7,VIP,6197395,-1,8346
15,5529075721,10/31/2020 12:56:37,1,VIP,outside,VALID,78,H3,1,6,VIP,6197395,-1,8346
15,5529075711,10/31/2020 12:56:56,1,VIP,outside,VALID,78,H3,1,5,VIP,6197395,-1,8346
15,5529075705,10/31/2020 12:56:59,1,VIP,outside,VALID,78,H3,1,4,VIP,6197395,-1,8346
11,5528321488,10/31/2020 12:57:30,1,West,outside,VALID,B107,P2,12,28,Ehrenkarte,8842935,-1,8346
11,5528321342,10/31/2020 12:57:31,1,West,outside,VALID,B90,P2,12,27,X-Vollzahler,8842935,-1,8346
11,5528321358,10/31/2020 12:57:31,1,West,outside,VALID,79,P2,12,31,X-Vollzahler,8842935,-1,8346
15,5527098822,10/31/2020 12:57:35,1,VIP,outside,VALID,78,H3,3,42,VIP,6197395,-1,8346
17,100043797780,10/31/2020 12:57:35,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527098833,10/31/2020 12:57:39,1,VIP,outside,VALID,78,H3,3,43,VIP,6197395,-1,8346
11,5529063701,10/31/2020 12:57:40,1,West,outside,VALID,B90,O1,8,30,Vollzahler,8842935,-1,8346
11,5529063614,10/31/2020 12:58:09,1,West,outside,VALID,B107,L3,37,12,Vollzahler,8842935,-1,8346
11,5529063604,10/31/2020 12:58:12,1,West,outside,VALID,B90,L3,37,11,Vollzahler,8842935,-1,8346
15,5527084092,10/31/2020 12:58:25,1,VIP,outside,VALID,78,H2,3,44,VIP,6197395,-1,8346
17,100045868563,10/31/2020 12:58:28,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527087367,10/31/2020 12:58:29,1,VIP,outside,VALID,78,H2,3,19,VIP,6197395,-1,8346
15,5527077426,10/31/2020 12:58:38,1,VIP,outside,VALID,78,H1,3,19,VIP,6197395,-1,8346
15,5527077435,10/31/2020 12:58:39,1,VIP,outside,VALID,78,H1,3,20,VIP,6197395,-1,8346
11,5529066343,10/31/2020 12:58:55,1,West,outside,VALID,B107,O1,5,33,Vollzahler,8842935,-1,8346
11,5529066352,10/31/2020 12:58:59,1,West,outside,VALID,B107,O1,5,34,Ermäßigt,8842935,-1,8346
11,5528824378,10/31/2020 12:59:15,1,West,outside,VALID,B90,M2,23,19,X-Vollzahler,8842935,-1,8346
15,5527090743,10/31/2020 12:59:22,1,VIP,outside,VALID,78,H2,1,39,VIP,6197395,-1,8346
11,5529062752,10/31/2020 12:59:22,1,West,outside,VALID,B90,L3,34,16,Ermäßigt,8842935,-1,8346
15,5527090731,10/31/2020 12:59:25,1,VIP,outside,VALID,78,H2,1,36,VIP,6197395,-1,8346
11,5529066146,10/31/2020 12:59:28,1,West,outside,VALID,B90,N2,25,5,Vollzahler,8842935,-1,8346
11,5529066131,10/31/2020 12:59:34,1,West,outside,VALID,B90,N2,25,4,Vollzahler,8842935,-1,8346
15,5527077414,10/31/2020 12:59:34,1,VIP,outside,VALID,78,H1,3,18,VIP,6197395,-1,8346
11,5529062708,10/31/2020 12:59:52,1,West,outside,VALID,B107,P1,8,26,Kind,8842935,-1,8346
11,5529062694,10/31/2020 13:00:07,1,West,outside,VALID,B107,P1,8,25,Vollzahler,8842935,-1,8346
11,5529073511,10/31/2020 13:01:05,1,West,outside,VALID,79,N2,25,25,DD Vollzahler,8842935,-1,8346
15,5529076503,10/31/2020 13:01:07,1,VIP,outside,VALID,78,H3,3,37,VIP,6197395,-1,8346
15,5529076497,10/31/2020 13:01:09,1,VIP,outside,VALID,78,H3,3,36,VIP,6197395,-1,8346
17,100045813997,10/31/2020 13:01:10,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5529076483,10/31/2020 13:01:10,1,VIP,outside,VALID,78,H3,3,35,VIP,6197395,-1,8346
15,5529076470,10/31/2020 13:01:11,1,VIP,outside,VALID,78,H3,3,34,VIP,6197395,-1,8346
11,5528819036,10/31/2020 13:01:13,1,West,outside,VALID,B107,M2,17,10,DD Ermäßigt,8842935,-1,8346
17,100043796839,10/31/2020 13:01:18,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5528303818,10/31/2020 13:01:24,1,VIP,outside,VALID,78,H1,1,40,VIP,6197395,-1,8346
17,100043817676,10/31/2020 13:01:26,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
11,5528819027,10/31/2020 13:01:33,1,West,outside,VALID,B107,M2,17,9,DD Mensch mit SB,8842935,-1,8346
11,5529061863,10/31/2020 13:01:34,1,West,outside,VALID,B90,R4,26,13,Vollzahler,8842935,-1,8346
15,5527098803,10/31/2020 13:02:06,1,VIP,outside,VALID,78,H3,3,40,VIP,6197395,-1,8346
15,5527098810,10/31/2020 13:02:11,1,VIP,outside,VALID,78,H3,3,41,VIP,6197395,-1,8346
15,5527091946,10/31/2020 13:02:19,1,VIP,outside,VALID,78,H2,3,4,VIP,6197395,-1,8346
15,5527091931,10/31/2020 13:02:20,1,VIP,outside,VALID,78,H2,3,3,VIP,6197395,-1,8346
15,5527091928,10/31/2020 13:02:27,1,VIP,outside,VALID,78,H2,3,2,VIP,6197395,-1,8346
11,5529127637,10/31/2020 13:02:28,1,West,outside,VALID,B107,P1,8,43,Kind,8842935,-1,8346
11,5529127624,10/31/2020 13:02:32,1,West,outside,VALID,B107,P1,8,42,Vollzahler,8842935,-1,8346
15,5527091911,10/31/2020 13:02:32,1,VIP,outside,VALID,78,H2,3,1,VIP,6197395,-1,8346
15,5527038692,10/31/2020 13:02:52,1,VIP,outside,VALID,78,H1,1,35,VIP,6197395,-1,8346
15,5527038680,10/31/2020 13:02:56,1,VIP,outside,VALID,78,H1,1,34,VIP,6197395,-1,8346
11,5529089301,10/31/2020 13:03:14,1,West,outside,VALID,B107,P1,5,21,Vollzahler,8842935,-1,8346
15,5527038661,10/31/2020 13:03:16,1,VIP,outside,VALID,78,H1,1,32,VIP,6197395,-1,8346
15,5527038671,10/31/2020 13:03:18,1,VIP,outside,VALID,78,H1,1,33,VIP,6197395,-1,8346
15,5528303777,10/31/2020 13:03:22,1,VIP,outside,VALID,78,H1,1,36,VIP,6197395,-1,8346
11,5529089313,10/31/2020 13:03:24,1,West,outside,VALID,B107,P1,5,22,Ermäßigt,8842935,-1,8346
11,5529095126,10/31/2020 13:03:39,1,West,outside,VALID,B107,O3,16,4,Vollzahler,8842935,-1,8346
11,5529103225,10/31/2020 13:03:42,1,West,outside,VALID,B90,O2,31,29,Vollzahler,8842935,-1,8346
11,5529068263,10/31/2020 13:03:56,1,West,outside,VALID,B90,L2,17,12,Ermäßigt,8842935,-1,8346
17,100043768292,10/31/2020 13:04:02,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527077394,10/31/2020 13:04:09,1,VIP,outside,VALID,78,H1,1,18,VIP,6197395,-1,8346
17,100043893353,10/31/2020 13:04:14,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
15,5527076356,10/31/2020 13:04:26,1,VIP,outside,VALID,78,H1,3,11,VIP,6197395,-1,8346
11,5529169476,10/31/2020 13:04:38,1,West,outside,VALID,B90,N2,16,20,X-Vollzahler,8842935,-1,8346
11,5529169486,10/31/2020 13:04:41,1,West,outside,VALID,B90,N2,16,21,DD Vollzahler,8842935,-1,8346
11,5529065646,10/31/2020 13:04:45,1,West,outside,VALID,B107,P2,22,14,Vollzahler,8842935,-1,8346
11,5528846778,10/31/2020 13:04:54,1,West,outside,VALID,B107,R3,16,8,X-Vollzahler,8842935,-1,8346
11,5528846780,10/31/2020 13:04:56,1,West,outside,VALID,B107,R3,16,9,X-Kind,8842935,-1,8346
11,5528829435,10/31/2020 13:05:05,1,West,outside,VALID,79,L3,37,22,Vollzahler,8842935,-1,8346
17,100043908124,10/31/2020 13:05:07,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2020/21,999999999,-1,8346
11,5528829422,10/31/2020 13:05:08,1,West,outside,VALID,B90,L3,37,21,Vollzahler,8842935,-1,8346
15,5529077801,10/31/2020 13:05:47,1,VIP,outside,VALID,78,H1,3,25,VIP,6197395,-1,8346
15,5529077811,10/31/2020 13:05:48,1,VIP,outside,VALID,78,H1,3,26,VIP,6197395,-1,8346
15,5529077826,10/31/2020 13:05:49,1,VIP,outside,VALID,78,H1,3,27,VIP,6197395,-1,8346
15,5529077837,10/31/2020 13:05:50,1,VIP,outside,VALID,78,H1,3,28,VIP,6197395,-1,8346
11,5529075921,10/31/2020 13:06:13,1,West,outside,VALID,B90,L2,20,18,DD Kind,8842935,-1,8346
15,5527082815,10/31/2020 13:06:27,1,VIP,outside,VALID,78,H1,3,7,VIP,6197395,-1,8346
15,5527082822,10/31/2020 13:06:31,1,VIP,outside,VALID,78,H1,3,8,VIP,6197395,-1,8346
15,5527090695,10/31/2020 13:06:34,1,VIP,outside,VALID,78,H2,1,32,VIP,6197395,-1,8346
15,5527086160,10/31/2020 13:06:46,1,VIP,outside,VALID,78,H2,3,31,VIP,6197395,-1,8346
11,5529065606,10/31/2020 13:06:52,1,West,outside,VALID,B107,M2,38,23,Vollzahler,8842935,-1,8346
11,5529591867,10/31/2020 13:06:56,1,West,outside,VALID,B90,N2,19,25,Ermäßigt,8842935,-1,8346
11,5529591857,10/31/2020 13:06:58,1,West,outside,VALID,B90,N2,19,24,Ermäßigt,8842935,-1,8346
11,5529067273,10/31/2020 13:07:00,1,West,outside,VALID,B107,N1,2,34,Ermäßigt,8842935,-1,8346
11,5529067260,10/31/2020 13:07:05,1,West,outside,VALID,B107,N1,2,33,Vollzahler,8842935,-1,8346
11,5529085334,10/31/2020 13:07:13,1,West,outside,VALID,B107,R1,5,46,DD Vollzahler,8842935,-1,8346
15,5527088558,10/31/2020 13:07:19,1,VIP,outside,VALID,78,H2,3,8,VIP,6197395,-1,8346
15,5527088545,10/31/2020 13:07:23,1,VIP,outside,VALID,78,H2,3,7,VIP,6197395,-1,8346
15,5527088562,10/31/2020 13:07:25,1,VIP,outside,VALID,78,H2,3,9,VIP,6197395,-1,8346
15,5527088571,10/31/2020 13:07:27,1,VIP,outside,VALID,78,H2,3,10,VIP,6197395,-1,8346
15,5528303734,10/31/2020 13:07:53,1,VIP,outside,VALID,78,H1,3,40,VIP,6197395,-1,8346
15,5528303790,10/31/2020 13:07:59,1,VIP,outside,VALID,78,H1,1,38,VIP,6197395,-1,8346
11,5529066776,10/31/2020 13:08:02,1,West,outside,VALID,B107,R2,22,22,Vollzahler,8842935,-1,8346
15,5528303845,10/31/2020 13:08:04,1,VIP,outside,VALID,78,H1,1,45,VIP,6197395,-1,8346
11,5529066762,10/31/2020 13:08:05,1,West,outside,VALID,B107,R2,22,21,Vollzahler,8842935,-1,8346
15,5527090763,10/31/2020 13:08:11,1,VIP,outside,VALID,78,H2,1,41,VIP,6197395,-1,8346
11,5528833426,10/31/2020 13:08:12,1,West,outside,VALID,B90,P3,25,8,X-Vollzahler,8842935,-1,8346
15,5527090751,10/31/2020 13:08:13,1,VIP,outside,VALID,78,H2,1,40,VIP,6197395,-1,8346
11,5529601878,10/31/2020 13:08:24,1,West,outside,VALID,B107,L2,35,18,X-Vollzahler,8842935,-1,8346
11,5529066221,10/31/2020 13:08:29,1,West,outside,VALID,B107,N2,13,13,Vollzahler,8842935,-1,8346
11,5528833431,10/31/2020 13:08:29,1,West,outside,VALID,B90,P3,25,9,X-Ermäßigt,8842935,-1,8346
15,5527090774,10/31/2020 13:08:38,1,VIP,outside,VALID,78,H2,1,42,VIP,6197395,-1,8346
15,5527090787,10/31/2020 13:08:39,1,VIP,outside,VALID,78,H2,1,43,VIP,6197395,-1,8346
11,5529067784,10/31/2020 13:09:00,1,West,outside,VALID,B90,L3,16,14,Begleitperson,8842935,-1,8346
11,5529067791,10/31/2020 13:09:01,1,West,outside,VALID,B90,L3,16,15,DD Mensch mit SB,8842935,-1,8346
15,5529074972,10/31/2020 13:09:25,1,VIP,outside,VALID,78,H3,1,16,VIP,6197395,-1,8346
15,5527077406,10/31/2020 13:09:34,1,VIP,outside,VALID,78,H1,1,19,VIP,6197395,-1,8346
15,5527076324,10/31/2020 13:09:37,1,VIP,outside,VALID,78,H1,1,13,VIP,6197395,-1,8346
11,5529212116,10/31/2020 13:09:37,1,West,outside,VALID,79,L2,17,4,Vollzahler,8842935,-1,8346
11,5529212120,10/31/2020 13:09:43,1,West,outside,VALID,79,L2,17,5,Vollzahler,8842935,-1,8346
11,5529086060,10/31/2020 13:09:47,1,West,outside,VALID,B90,R2,19,25,Ermäßigt,8842935,-1,8346
11,5529580150,10/31/2020 13:09:53,1,West,outside,VALID,B90,R2,34,27,Vollzahler,8842935,-1,8346
15,5529058796,10/31/2020 13:09:56,1,VIP,outside,VALID,78,H3,3,31,VIP,6197395,-1,8346
