ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
16,100026803374,11/08/2019 11:21:51,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100035270839,11/08/2019 11:22:58,1,Bad,outside,VALID,109,AK;PB;ST;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
13,100032636671,11/08/2019 11:25:51,1,Lene,outside,VALID,B73,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026593654,11/08/2019 11:29:01,1,AK,outside,VALID,B89,60;AK;BMZ;I;M;PB;ST;TV;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100035227146,11/08/2019 11:30:05,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
13,100032636671,11/08/2019 11:42:55,2,outside,Lene,EXIT,B73,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026770127,11/08/2019 11:54:17,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026776542,11/08/2019 12:00:19,1,Bad,outside,VALID,B162,AK;G;PB;ST;TV;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035239530,11/08/2019 12:00:33,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100026780222,11/08/2019 12:01:18,1,Bad,outside,VALID,B162,AK;G;PB;ST;TV;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026779564,11/08/2019 12:01:34,1,Bad,outside,VALID,B162,AK;G;PB;ST;TV;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026828948,11/08/2019 12:02:05,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026852947,11/08/2019 12:02:57,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026852036,11/08/2019 12:03:25,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026853776,11/08/2019 12:03:35,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026850589,11/08/2019 12:04:35,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026851223,11/08/2019 12:05:22,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035256600,11/08/2019 12:07:26,2,outside,AK,EXIT,123,AK;L;E1E2;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100027563097,11/08/2019 12:08:37,1,AK,outside,VALID,B89,AB Gast;AK;BMZ;G;M;P;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100035227843,11/08/2019 12:12:22,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100026849376,11/08/2019 12:12:41,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026778586,11/08/2019 12:13:01,1,Bad,outside,VALID,B162,AK;G;PB;ST;TV;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026850053,11/08/2019 12:14:20,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026628565,11/08/2019 12:18:34,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026628565,11/08/2019 09:04:27,1,AK,AK,ALREADY,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026573703,11/08/2019 12:18:34,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100027538974,11/08/2019 12:18:34,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026573083,11/08/2019 12:18:34,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035404006,11/08/2019 12:18:34,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100034539203,11/08/2019 12:32:42,2,outside,outside,NOTIN,123,AB Gast;AK;BMZ;G;M;P;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100034539203,11/08/2019 12:32:48,1,AK,outside,REENTERED,123,AB Gast;AK;BMZ;G;M;P;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
13,100027856140,11/08/2019 12:49:21,1,Lene,outside,VALID,B73,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
13,100035348905,11/08/2019 13:01:47,1,AK,AK,ALREADY,B73,60;AK;BMZ;I;M;MT;P;PB;TV;VzP;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
13,100035349695,11/08/2019 13:02:05,1,AK,AK,ALREADY,B73,60;AK;BMZ;I;M;MT;P;PB;TV;VzP;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026672586,11/08/2019 13:04:21,1,AK,outside,VALID,23,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
17,100034757482,11/08/2019 13:12:45,1,Parking,outside,VALID,168,PK;P1;," "," ",999-(PK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026585180,11/08/2019 13:24:26,1,AK,outside,VALID,23,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026742362,11/08/2019 13:25:58,1,AK,outside,VALID,123,AK;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026741491,11/08/2019 13:26:11,1,AK,outside,VALID,123,AK;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
17,100027148669,11/08/2019 13:27:58,1,Parking,outside,VALID,168,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6641
16,100035243264,11/08/2019 13:28:56,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100035240908,11/08/2019 13:28:57,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026626585,11/08/2019 13:30:34,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035350664,11/08/2019 13:30:46,2,outside,AK,EXIT,123,60;AK;BMZ;I;M;MT;P;PB;TV;VzP;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026639812,11/08/2019 13:42:21,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026639812,11/08/2019 13:43:13,2,outside,AK,EXIT,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035238109,11/08/2019 13:44:43,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026978562,11/08/2019 13:45:15,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026814819,11/08/2019 13:45:39,1,Bad,outside,VALID,109,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100033887275,11/08/2019 13:46:43,1,AK,outside,VALID,23,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026628009,11/08/2019 13:46:43,1,AK,outside,VALID,23,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026772443,11/08/2019 13:51:40,1,AK,outside,VALID,123,AK;P;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026639812,11/08/2019 13:51:55,1,AK,outside,REENTERED,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100035307356,11/08/2019 13:53:26,1,Bad,outside,VALID,109,AK;PB;ST;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100035306783,11/08/2019 13:53:52,1,Bad,outside,VALID,109,AK;PB;ST;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100035187998,11/08/2019 13:54:01,1,AK,outside,VALID,123,AK;BMZ;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100035231978,11/08/2019 13:55:05,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026984783,11/08/2019 13:55:46,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026984263,11/08/2019 13:56:00,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
17,100027501798,11/08/2019 13:56:25,1,Parking,outside,VALID,168,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6641
16,100035243787,11/08/2019 13:58:14,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100026814293,11/08/2019 14:00:15,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026816506,11/08/2019 14:00:41,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026821082,11/08/2019 14:01:12,1,Bad,outside,VALID,B162,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100035230210,11/08/2019 14:02:31,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100035237259,11/08/2019 14:02:35,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100035228540,11/08/2019 14:02:36,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100035231004,11/08/2019 14:02:38,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100026823706,11/08/2019 14:03:11,1,Bad,outside,VALID,B162,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026806263,11/08/2019 14:03:41,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026808039,11/08/2019 14:04:26,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026817406,11/08/2019 14:05:24,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100035219771,11/08/2019 14:05:39,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100026811785,11/08/2019 14:06:13,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026808734,11/08/2019 14:06:34,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026731452,11/08/2019 14:06:45,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100035236634,11/08/2019 14:06:54,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026735111,11/08/2019 14:07:16,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026806763,11/08/2019 14:07:25,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026813365,11/08/2019 14:07:39,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035184274,11/08/2019 14:07:43,1,AK,outside,VALID,123,AK;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100026820479,11/08/2019 14:07:56,1,Bad,outside,VALID,B162,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026819841,11/08/2019 14:08:12,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026767187,11/08/2019 14:08:47,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;I;M;P;TV;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100035229416,11/08/2019 14:09:34,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100035224848,11/08/2019 14:09:53,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026731452,11/08/2019 14:10:31,2,outside,AK,EXIT,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
17,100034756636,11/08/2019 14:15:49,1,Parking,outside,VALID,168,PK;P1;," "," ",999-(PK) SV Wehen Wiesbaden,999999999,-1,6641
16,100027554885,11/08/2019 14:16:35,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100027549934,11/08/2019 14:16:35,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026673551,11/08/2019 14:16:35,1,AK,outside,VALID,23,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026983340,11/08/2019 14:19:41,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035286804,11/08/2019 14:21:17,1,AK,outside,VALID,123,AK;PB;ST;L;E1E2;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026771479,11/08/2019 14:21:27,1,AK,outside,VALID,123,AK;P;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035245636,11/08/2019 14:22:26,1,AK,outside,VALID,123,60;AK;BMZ;I;M;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026982597,11/08/2019 14:23:41,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
17,100026726831,11/08/2019 14:24:50,1,Parking,outside,VALID,168,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6641
16,100026730608,11/08/2019 14:27:51,1,AK,outside,VALID,23,60;AK;M;MT;P;E1E2;VzP;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035244991,11/08/2019 14:31:57,1,AK,outside,VALID,123,60;AK;BMZ;I;M;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100035241735,11/08/2019 14:33:52,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100026817986,11/08/2019 14:35:16,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100035219226,11/08/2019 14:36:08,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100035221139,11/08/2019 14:36:26,1,Bad,outside,VALID,109,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
12,100035284142,11/08/2019 14:38:16,1,Bad,outside,VALID,109,AK;PB;ST;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026639812,11/08/2019 14:39:02,2,outside,AK,EXIT,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026732012,11/08/2019 14:39:59,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026981360,11/08/2019 14:40:22,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026982049,11/08/2019 14:40:22,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026735884,11/08/2019 14:41:02,1,AK,outside,VALID,B89,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100027550642,11/08/2019 14:42:31,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026980768,11/08/2019 14:43:36,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026980094,11/08/2019 14:43:38,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026775551,11/08/2019 14:44:24,1,Bad,outside,VALID,B162,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100035247286,11/08/2019 14:44:29,1,AK,outside,VALID,123,60;AK;BMZ;I;M;," "," ",999-(AK) SV Wehen Wiesbaden,999999999,-1,6641
16,100026979279,11/08/2019 14:45:02,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100027006474,11/08/2019 14:45:15,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026742362,11/08/2019 14:46:19,2,outside,AK,EXIT,123,AK;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026734390,11/08/2019 14:46:55,1,AK,outside,VALID,23,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026848796,11/08/2019 14:47:35,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026848135,11/08/2019 14:48:00,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026847332,11/08/2019 14:48:39,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100027005561,11/08/2019 14:48:48,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026846627,11/08/2019 14:49:29,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026846101,11/08/2019 14:49:43,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026845173,11/08/2019 14:49:55,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026844663,11/08/2019 14:50:33,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026780783,11/08/2019 14:51:26,1,Bad,outside,VALID,B162,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026844012,11/08/2019 14:51:44,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026843459,11/08/2019 14:52:03,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026842585,11/08/2019 14:52:22,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026631591,11/08/2019 14:54:09,1,AK,outside,VALID,123,60;AK;I;M;MT;P;PB;ST;L;E1E2;VzP;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
16,100026650940,11/08/2019 14:54:12,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026841809,11/08/2019 14:55:08,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
12,100026840951,11/08/2019 14:55:28,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6641
