ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
17,100026723894,08/31/2019 08:34:47,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
16,100026764749,08/31/2019 08:34:57,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026573703,08/31/2019 08:36:16,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026633551,08/31/2019 08:36:20,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026574317,08/31/2019 08:36:23,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026810162,08/31/2019 08:40:22,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100032732266,08/31/2019 08:43:00,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,6300
15,100026984263,08/31/2019 08:51:27,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100032733675,08/31/2019 08:52:03,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,6300
12,100032719100,08/31/2019 08:52:09,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) FC St. Pauli,999999999,-1,6300
16,100027563097,08/31/2019 08:52:35,1,AK,outside,VALID,B89,AB Gast;AK;BMZ;G;M;P;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100026732857,08/31/2019 08:53:04,1,VIP,outside,VALID,B108,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026574317,08/31/2019 08:53:44,2,outside,AK,EXIT,B89,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100026983340,08/31/2019 08:54:52,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026734390,08/31/2019 08:56:01,1,AK,outside,VALID,23,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12345,100026732857,08/31/2019 08:57:15,1,VIP,VIP,ALREADY,C117,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100032747620,08/31/2019 08:57:21,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,6300
12345,100026732857,08/31/2019 08:57:31,2,outside,VIP,EXIT,C117,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12345,100026732857,08/31/2019 08:57:34,1,Stadion,outside,REENTERED,C117,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100032769973,08/31/2019 08:57:48,1,VIP,outside,VALID,B108,60;AK;BMZ;I;M;," "," ",999-(AK) FC St. Pauli,999999999,-1,6300
15,100026672586,08/31/2019 08:59:57,1,VIP,outside,VALID,B108,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027550642,08/31/2019 09:03:23,1,VIP,outside,VALID,B108,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026731452,08/31/2019 09:04:24,1,AK,outside,VALID,23,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100027554885,08/31/2019 09:05:07,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100032769393,08/31/2019 09:05:27,1,VIP,outside,VALID,B108,60;AK;BMZ;I;M;," "," ",999-(AK) FC St. Pauli,999999999,-1,6300
15,100026632188,08/31/2019 09:05:50,1,VIP,outside,VALID,B108,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026735884,08/31/2019 09:08:16,1,AK,outside,VALID,B89,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
17,100027991616,08/31/2019 09:09:24,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
16,100026735884,08/31/2019 09:09:56,2,outside,AK,EXIT,B89,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026775551,08/31/2019 09:10:19,1,Bad,outside,VALID,B86,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100027549278,08/31/2019 09:12:13,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100026982597,08/31/2019 09:12:40,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100026982049,08/31/2019 09:12:41,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
17,100027989084,08/31/2019 09:13:25,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
17,100028000131,08/31/2019 09:13:39,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
17,100028004472,08/31/2019 09:13:54,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
15,100026981360,08/31/2019 09:13:56,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100026980768,08/31/2019 09:15:33,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
17,100028008446,08/31/2019 09:16:04,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
15,100032762349,08/31/2019 09:16:54,1,VIP,outside,VALID,B108,60;AK;BMZ;I;M;," "," ",999-(AK) FC St. Pauli,999999999,-1,6300
15,100026736597,08/31/2019 09:18:16,1,VIP,outside,VALID,B108,AK;PB;ST;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027840067,08/31/2019 09:19:02,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027844257,08/31/2019 09:19:03,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
17,100031979082,08/31/2019 09:19:13,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
15,100032542377,08/31/2019 09:19:49,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
17,100028409913,08/31/2019 09:20:01,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
17,100028003597,08/31/2019 09:20:11,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
17,100027990707,08/31/2019 09:20:18,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
12,100026845173,08/31/2019 09:20:41,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100026629754,08/31/2019 09:20:55,1,VIP,outside,VALID,B108,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
17,100027999310,08/31/2019 09:21:00,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
15,100027827076,08/31/2019 09:21:16,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026844663,08/31/2019 09:21:17,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027832609,08/31/2019 09:21:29,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026844012,08/31/2019 09:21:42,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026843459,08/31/2019 09:21:54,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026842585,08/31/2019 09:22:37,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026841809,08/31/2019 09:22:59,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026840951,08/31/2019 09:23:27,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100026980094,08/31/2019 09:23:34,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100026979279,08/31/2019 09:23:39,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026839952,08/31/2019 09:23:55,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027006474,08/31/2019 09:23:56,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026839050,08/31/2019 09:24:17,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
17,100027987612,08/31/2019 09:24:19,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
15,100027548022,08/31/2019 09:24:26,1,VIP,outside,VALID,B108,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026838328,08/31/2019 09:24:44,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026837524,08/31/2019 09:25:26,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027821941,08/31/2019 09:25:34,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100028290297,08/31/2019 09:25:58,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026836899,08/31/2019 09:26:02,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027005561,08/31/2019 09:26:10,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027824656,08/31/2019 09:26:25,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027834271,08/31/2019 09:26:43,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026836372,08/31/2019 09:26:50,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026835524,08/31/2019 09:26:54,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027841512,08/31/2019 09:27:09,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027815572,08/31/2019 09:27:40,1,VIP,outside,VALID,B108,60;AB Gast;AB Heim;AK;BMZ;I;M;MT;P;PB;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026730608,08/31/2019 09:28:07,1,AK,outside,VALID,23,60;AK;M;MT;P;E1E2;VzP;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026729831,08/31/2019 09:28:09,1,AK,outside,VALID,23,60;AK;M;MT;P;E1E2;VzP;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026834594,08/31/2019 09:28:12,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026834023,08/31/2019 09:28:35,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026833370,08/31/2019 09:28:55,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026832397,08/31/2019 09:29:21,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027833149,08/31/2019 09:29:42,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026790108,08/31/2019 09:30:16,1,Bad,outside,VALID,B86,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026780783,08/31/2019 09:30:30,1,Bad,outside,VALID,B86,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026828948,08/31/2019 09:31:10,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026831842,08/31/2019 09:31:52,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100032758419,08/31/2019 09:32:04,1,VIP,outside,VALID,B108,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) FC St. Pauli,999999999,-1,6300
12,100026781459,08/31/2019 09:32:18,1,Bad,outside,VALID,B86,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026831146,08/31/2019 09:32:38,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027005007,08/31/2019 09:32:47,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026830368,08/31/2019 09:33:04,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026789380,08/31/2019 09:33:25,1,Bad,outside,VALID,B86,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
17,100027147741,08/31/2019 09:33:31,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
17,100027999310,08/31/2019 09:33:54,2,outside,Parking,EXIT,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6300
12,100026853776,08/31/2019 09:33:56,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027831780,08/31/2019 09:34:06,1,VIP,outside,VALID,B108,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026852947,08/31/2019 09:34:30,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026829449,08/31/2019 09:34:44,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
16,100026579291,08/31/2019 09:35:02,1,AK,outside,VALID,B89,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026877777,08/31/2019 09:35:09,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026877056,08/31/2019 09:35:22,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
15,100027004469,08/31/2019 09:35:25,1,VIP,outside,VALID,B108,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
12,100026876433,08/31/2019 09:36:03,1,Bad,outside,VALID,B86,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6300
