ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
12345,5163430323,11/14/2019 13:09:40,1,Stadion,outside,VALID,B100,F/J," "," ",Ermäßigt,5916001,-1,6664
12345,5163430316,11/14/2019 13:09:40,1,Stadion,outside,VALID,104,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5163420716,11/14/2019 13:10:09,1,Stadion,outside,VALID,104,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5163420720,11/14/2019 13:10:12,1,Stadion,outside,VALID,104,F/J," "," ",Ermäßigt,5916001,-1,6664
12345,5167533351,11/14/2019 13:10:59,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167533366,11/14/2019 13:11:17,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5164298161,11/14/2019 13:12:24,1,Stadion,outside,VALID,104,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5163409307,11/14/2019 13:12:40,1,Stadion,outside,VALID,104,F/J," "," ",Ermäßigt,5916001,-1,6664
12345,5163409296,11/14/2019 13:12:43,1,Stadion,outside,VALID,104,F/J," "," ",Erwachsen,5916001,-1,6664
12345,100027510643,11/14/2019 13:13:24,1,Stadion,outside,VALID,B100,60;AK;I;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6664
16,100028293634,11/14/2019 13:13:50,1,AK,outside,VALID,C55,AK;M;MT;P;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6664
12345,5167552681,11/14/2019 13:14:03,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167546277,11/14/2019 13:15:07,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167346515,11/14/2019 13:15:33,1,Stadion,outside,VALID,B100,F/J," "," ",Ermäßigt,5916001,-1,6664
12345,5167551973,11/14/2019 13:15:53,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167551961,11/14/2019 13:15:53,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163408400,11/14/2019 13:16:19,1,Stadion,outside,VALID,B100,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5163408417,11/14/2019 13:16:23,1,Stadion,outside,VALID,B100,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5167550586,11/14/2019 13:16:23,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167550578,11/14/2019 13:16:26,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167532810,11/14/2019 13:16:54,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167544487,11/14/2019 13:17:08,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167532826,11/14/2019 13:17:51,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167553126,11/14/2019 13:17:53,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5164419080,11/14/2019 13:18:04,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5164419094,11/14/2019 13:18:09,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167533373,11/14/2019 13:18:40,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5164536441,11/14/2019 13:19:13,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5164536462,11/14/2019 13:19:16,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5164536453,11/14/2019 13:19:22,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5164454238,11/14/2019 13:19:23,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5164454228,11/14/2019 13:19:26,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167533297,11/14/2019 13:19:29,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167541976,11/14/2019 13:19:40,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167532830,11/14/2019 13:20:14,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167546364,11/14/2019 13:20:24,1,Stadion,outside,REENTERED,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5163408275,11/14/2019 13:20:29,1,Stadion,outside,VALID,B100,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5163408442,11/14/2019 13:20:41,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
16,100028314470,11/14/2019 13:21:03,1,AK,outside,VALID,C55,AK;M;MT;P;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6664
12345,5167553463,11/14/2019 13:21:13,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167554841,11/14/2019 13:22:56,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167554918,11/14/2019 13:23:01,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167554908,11/14/2019 13:23:04,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167554741,11/14/2019 13:23:11,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5165388268,11/14/2019 13:23:23,1,Stadion,outside,VALID,104,F/J," "," ",Ermäßigt,5916001,-1,6664
12345,5165388258,11/14/2019 13:23:25,1,Stadion,outside,VALID,104,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5163426536,11/14/2019 13:23:30,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163408427,11/14/2019 13:23:40,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5163408436,11/14/2019 13:23:42,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167553282,11/14/2019 13:24:07,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167555111,11/14/2019 13:24:27,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167404797,11/14/2019 13:24:32,1,Stadion,outside,VALID,104,F/J," "," ",Begleitperson,5916001,-1,6664
12345,5167555106,11/14/2019 13:24:36,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167404813,11/14/2019 13:24:43,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167555136,11/14/2019 13:24:48,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167555147,11/14/2019 13:24:50,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167533318,11/14/2019 13:24:51,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167554192,11/14/2019 13:24:56,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167532860,11/14/2019 13:25:09,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167554858,11/14/2019 13:25:12,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167532870,11/14/2019 13:25:15,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167554712,11/14/2019 13:25:20,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167555444,11/14/2019 13:25:46,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167555518,11/14/2019 13:25:50,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167555083,11/14/2019 13:25:55,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167555095,11/14/2019 13:25:58,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163405092,11/14/2019 13:26:04,1,Stadion,outside,VALID,104,F/J," "," ",Ehrenkarte,5916001,-1,6664
12345,5163405084,11/14/2019 13:26:12,1,Stadion,outside,VALID,B100,F/J," "," ",Ehrenkarte,5916001,-1,6664
12345,5163405075,11/14/2019 13:26:14,1,Stadion,outside,VALID,B100,F/J," "," ",Ehrenkarte,5916001,-1,6664
12345,5167555207,11/14/2019 13:26:20,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167553487,11/14/2019 13:26:56,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167555421,11/14/2019 13:27:00,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5163431660,11/14/2019 13:27:15,1,Stadion,outside,VALID,B100,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5163431657,11/14/2019 13:27:19,1,Stadion,outside,VALID,B100,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5164396506,11/14/2019 13:27:39,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5164396517,11/14/2019 13:27:41,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163410592,11/14/2019 13:27:54,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163410575,11/14/2019 13:27:55,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5163410582,11/14/2019 13:27:58,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167555522,11/14/2019 13:28:13,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167555538,11/14/2019 13:28:16,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167552000,11/14/2019 13:28:30,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167552138,11/14/2019 13:28:36,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167556155,11/14/2019 13:29:24,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167552836,11/14/2019 13:29:24,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167552843,11/14/2019 13:29:27,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556114,11/14/2019 13:29:29,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167555783,11/14/2019 13:29:30,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556127,11/14/2019 13:29:30,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167555673,11/14/2019 13:29:37,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5161995200,11/14/2019 13:29:43,1,Stadion,outside,VALID,B100,F/J," "," ",Ehrenkarte,5916001,-1,6664
12345,5161995196,11/14/2019 13:29:44,1,Stadion,outside,VALID,B100,F/J," "," ",Ehrenkarte,5916001,-1,6664
12345,5167555890,11/14/2019 13:29:55,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556372,11/14/2019 13:30:32,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167555335,11/14/2019 13:30:46,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167555326,11/14/2019 13:30:49,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556242,11/14/2019 13:31:24,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163468151,11/14/2019 13:31:37,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167533284,11/14/2019 13:31:48,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167532802,11/14/2019 13:32:10,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5165436891,11/14/2019 13:32:12,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556688,11/14/2019 13:32:26,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
16,100028327028,11/14/2019 13:32:28,1,AK,outside,VALID,C55,60;AK;BMZ;I;M;P;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6664
12345,5161995186,11/14/2019 13:32:42,1,Stadion,outside,VALID,B100,F/J," "," ",Ehrenkarte,5916001,-1,6664
12345,5161995177,11/14/2019 13:32:44,1,Stadion,outside,VALID,B100,F/J," "," ",Ehrenkarte,5916001,-1,6664
12345,5167556753,11/14/2019 13:32:56,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556741,11/14/2019 13:32:57,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5163409798,11/14/2019 13:33:02,1,Stadion,outside,VALID,B100,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5163408041,11/14/2019 13:33:07,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167556762,11/14/2019 13:33:19,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167545415,11/14/2019 13:33:22,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5164395985,11/14/2019 13:33:23,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5164395976,11/14/2019 13:33:24,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167555763,11/14/2019 13:33:41,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167556552,11/14/2019 13:33:46,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556566,11/14/2019 13:33:47,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556874,11/14/2019 13:34:15,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556886,11/14/2019 13:34:19,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5164399822,11/14/2019 13:34:35,1,Stadion,outside,VALID,104,F/J," "," ",Ermäßigt,5916001,-1,6664
12345,5167553295,11/14/2019 13:34:36,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5164399817,11/14/2019 13:34:39,1,Stadion,outside,VALID,104,F/J," "," ",Erwachsen,5916001,-1,6664
12345,100026574881,11/14/2019 13:34:43,1,Stadion,outside,VALID,B100,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6664
12345,100026576222,11/14/2019 13:34:49,1,Stadion,outside,VALID,B100,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6664
12345,5167553301,11/14/2019 13:34:55,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167554766,11/14/2019 13:34:59,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163433340,11/14/2019 13:35:04,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
16,100028342070,11/14/2019 13:35:07,1,AK,outside,VALID,C55,60;AB Gast;AB Heim;AK;BMZ;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6664
12345,5167557081,11/14/2019 13:35:08,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167552814,11/14/2019 13:35:09,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167557127,11/14/2019 13:35:11,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167552806,11/14/2019 13:35:27,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167532841,11/14/2019 13:35:32,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167557115,11/14/2019 13:35:34,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167532855,11/14/2019 13:35:35,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556920,11/14/2019 13:35:42,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167557208,11/14/2019 13:35:57,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556664,11/14/2019 13:36:00,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167556675,11/14/2019 13:36:02,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167557163,11/14/2019 13:36:09,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167557174,11/14/2019 13:36:11,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167556992,11/14/2019 13:36:12,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5167557323,11/14/2019 13:36:32,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167557318,11/14/2019 13:36:33,1,Stadion,outside,VALID,104,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167557302,11/14/2019 13:36:35,1,Stadion,outside,VALID,B100,F/J," "," ",DD Erwachsen,5916001,-1,6664
12345,5167557156,11/14/2019 13:36:59,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5165658951,11/14/2019 13:37:07,1,Stadion,outside,VALID,104,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5165658931,11/14/2019 13:37:08,1,Stadion,outside,VALID,B100,F/J," "," ",Erwachsen,5916001,-1,6664
12345,5163420302,11/14/2019 13:37:19,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163420311,11/14/2019 13:37:22,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163425942,11/14/2019 13:37:23,1,Stadion,outside,VALID,104,F/J," "," ",DD Ermäßigt,5916001,-1,6664
12345,5163425956,11/14/2019 13:37:31,1,Stadion,outside,VALID,B100,F/J," "," ",DD Ermäßigt,5916001,-1,6664
