ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
14,4576037365,05/19/2019 13:56:17,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
11,4581417771,05/19/2019 13:56:17,1,West,outside,VALID,220,R4,24,14,Erwachsen,7636100,-1,3707
12,4575969541,05/19/2019 13:56:18,1,Bad,outside,VALID,52,K2-Steh," "," ",Erwachsen,7636100,-1,3707
14,4576037317,05/19/2019 13:56:18,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
14,4576037347,05/19/2019 13:56:19,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
12,3833324661,05/19/2019 13:56:19,1,Bad,outside,VALID,B105,K3-Steh,1,245,JK MG Erm,7636100,9529661,3707
12,3812257108,05/19/2019 13:56:20,1,Bad,outside,VALID,B41,K1-Steh,1,1619,JK Ermäßigt,7636100,9529661,3707
12,4575962156,05/19/2019 13:56:20,1,Bad,outside,VALID,C51,K5-Steh," "," ",Erwachsen,7636100,-1,3707
12,3830619163,05/19/2019 13:56:21,1,Bad,outside,VALID,85,K2-Steh,1,33,JK MG Erm,7636100,9529661,3707
12,3833315305,05/19/2019 13:56:21,1,Bad,outside,VALID,52,K3-Steh,1,244,JK MG Erm,7636100,9529661,3707
12,3796466791,05/19/2019 13:56:21,1,Bad,outside,VALID,83,K2-Steh,1,265,JK Erwachsen,7636100,9529661,3707
14,4576037321,05/19/2019 13:56:21,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
14,4576038500,05/19/2019 13:56:21,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
12,3793918926,05/19/2019 13:56:22,1,Bad,outside,VALID,217,K5-Steh,1,1530,JK MG Erw,7636100,9529661,3707
11,4571380350,05/19/2019 13:56:22,1,West,outside,VALID,C43,R4,18,4,Schiedsrichter,7636100,-1,3707
12,3834272790,05/19/2019 13:56:22,1,Bad,outside,VALID,C55,J3,27,13,JK MG Erm,7636100,9529661,3707
14,4576035321,05/19/2019 13:56:23,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
14,4576050395,05/19/2019 13:56:23,1,Gaeste,outside,VALID,23,A2,10,24,X-Erwachsen,7636100,-1,3707
12,4575962166,05/19/2019 13:56:23,1,Bad,outside,VALID,C51,K5-Steh," "," ",Erwachsen,7636100,-1,3707
12,3901523157,05/19/2019 13:56:23,1,Bad,outside,VALID,85,K4-Steh," "," ",JK Kind,7636100,9529661,3707
11,3833025417,05/19/2019 13:56:24,1,West,outside,VALID,24,P3,17,5,JK MG Erm,7636100,9529661,3707
14,4576050371,05/19/2019 13:56:24,1,Gaeste,outside,VALID,23,A2,10,22,X-Erwachsen,7636100,-1,3707
14,4576036275,05/19/2019 13:56:25,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
12,3982041378,05/19/2019 13:56:25,1,Bad,outside,VALID,B105,K3-Steh," "," ",JK Ermäßigt,7636100,9529661,3707
12,3793087625,05/19/2019 13:56:25,1,Bad,outside,VALID,C51,K4-Steh,1,1539,JK MG Erw,7636100,9529661,3707
12,3852733735,05/19/2019 13:56:26,1,Bad,outside,VALID,83,K2-Steh,1,1801,JK MG Erw,7636100,9529661,3707
13,3845957374,05/19/2019 13:56:26,1,Lene,outside,VALID,22,B3,26,5,JK Erwachsen,7636100,9529661,3707
12,3793054003,05/19/2019 13:56:26,1,Bad,outside,VALID,85,K4-Steh,1,1521,JK MG Erw,7636100,9529661,3707
14,4576036288,05/19/2019 13:56:27,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
11,3795147577,05/19/2019 13:56:27,1,West,outside,VALID,92,P2,29,29,JK MG Erw,7636100,9529661,3707
12,4575958075,05/19/2019 13:56:27,1,Bad,outside,VALID,C51,K4-Steh," "," ",Erwachsen,7636100,-1,3707
12,3834272625,05/19/2019 13:56:27,1,Bad,outside,VALID,C55,J3,27,14,JK MG Kind,7636100,9529661,3707
14,4576030102,05/19/2019 13:56:27,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
12,3794909797,05/19/2019 13:56:28,1,Bad,outside,VALID,B41,K2-Steh,1,1798,JK MG Erw,7636100,9529661,3707
12,4575971648,05/19/2019 13:56:28,1,Bad,outside,VALID,83,K2-Steh," "," ",Ermäßigt,7636100,-1,3707
12,4575958061,05/19/2019 13:56:28,1,Bad,outside,VALID,C51,K4-Steh," "," ",Erwachsen,7636100,-1,3707
14,4576038063,05/19/2019 13:56:29,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
13,3834470562,05/19/2019 13:56:29,1,Lene,outside,VALID,22,B3,26,6,JK Erwachsen,7636100,9529661,3707
14,4576036264,05/19/2019 13:56:29,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
12,4581411101,05/19/2019 13:56:30,1,Bad,outside,VALID,B99,K2-Steh," "," ",DD Erwachsen,7636100,-1,3707
13,3827212822,05/19/2019 13:56:31,2,outside,Lene,EXIT,C36,C2 Nichtraucher,15,14,JK Kompensation,7636100,9529661,3707
12,3794908850,05/19/2019 13:56:31,1,Bad,outside,VALID,B41,K2-Steh,1,1797,JK MG Erw,7636100,9529661,3707
14,4576038084,05/19/2019 13:56:31,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
12,3829183462,05/19/2019 13:56:31,1,Bad,outside,VALID,B105,K5-Steh," "," ",JK Erwachsen,7636100,9529661,3707
13,3827218036,05/19/2019 13:56:32,2,outside,Lene,EXIT,C36,C2 Nichtraucher,15,15,JK Kompensation,7636100,9529661,3707
14,4576038070,05/19/2019 13:56:32,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
12,3834272962,05/19/2019 13:56:32,1,Bad,outside,VALID,C55,J3,27,12,JK MG Erw,7636100,9529661,3707
12,4575975335,05/19/2019 13:56:33,1,Bad,outside,VALID,B41,K5-Steh," "," ",Erwachsen,7636100,-1,3707
12,3829181531,05/19/2019 13:56:33,1,Bad,outside,VALID,B105,K5-Steh," "," ",JK MG Erw,7636100,9529661,3707
14,4576025873,05/19/2019 13:56:33,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
12,3901483292,05/19/2019 13:56:34,1,Bad,outside,VALID,85,K2-Steh," "," ",JK Ermäßigt,7636100,9529661,3707
12,3901245194,05/19/2019 13:56:34,1,Bad,outside,VALID,B99,K3-Steh," "," ",JK MG Erm,7636100,9529661,3707
12,3972835995,05/19/2019 13:56:35,1,Bad,outside,VALID,217,K3-Steh," "," ",JK Erwachsen,7636100,9529661,3707
17,100005744453,05/19/2019 13:56:35,1,Parking,outside,VALID,97,PK;P2;," "," ",999-(PK) SC Paderborn 07,999999999,-1,3707
12,4576056738,05/19/2019 13:56:36,1,Bad,outside,VALID,B105,K2-Steh," "," ",Ermäßigt,7636100,-1,3707
12,3834383894,05/19/2019 13:56:36,1,Bad,outside,VALID,C55,J3,34,9,JK Ermäßigt,7636100,9529661,3707
11,3860996017,05/19/2019 13:56:39,1,West,outside,VALID,B45,O1,2,3,JK MG Erw,7636100,9529661,3707
12,3901274681,05/19/2019 13:56:41,1,Bad,outside,VALID,B105,K3-Steh," "," ",JK MG Erm,7636100,9529661,3707
12,4576166408,05/19/2019 13:56:41,1,Bad,outside,VALID,52,K4-Steh," "," ",Kind,7636100,-1,3707
12,4575959021,05/19/2019 13:56:47,1,Bad,outside,VALID,B41,K1-Steh," "," ",Erwachsen,7636100,-1,3707
12,3834382946,05/19/2019 13:56:48,1,Bad,outside,VALID,C55,J3,27,15,JK Erwachsen,7636100,9529661,3707
12,3852838953,05/19/2019 13:56:48,1,Bad,outside,VALID,B105,K3-Steh,1,802,JK Ermäßigt,7636100,9529661,3707
12,4575970123,05/19/2019 13:56:48,1,Bad,outside,VALID,85,K4-Steh," "," ",Erwachsen,7636100,-1,3707
12,4575959012,05/19/2019 13:56:50,1,Bad,outside,VALID,B41,K1-Steh," "," ",Erwachsen,7636100,-1,3707
14,4576046452,05/19/2019 13:56:51,1,Gaeste,outside,VALID,C71,T3,21,5,X-Erwachsen,7636100,-1,3707
12,3793444937,05/19/2019 13:56:52,1,Bad,outside,VALID,B99,K4-Steh,1,1595,JK MG Erm,7636100,9529661,3707
12,3796282264,05/19/2019 13:56:52,1,Bad,outside,VALID,83,K4-Steh,1,347,JK Erwachsen,7636100,9529661,3707
12,4576166418,05/19/2019 13:56:52,1,Bad,outside,VALID,52,K4-Steh," "," ",Kind,7636100,-1,3707
13,3806442138,05/19/2019 13:56:52,1,Lene,outside,VALID,C36,B2,23,1,JK Erwachsen,7636100,9529661,3707
13,3806442301,05/19/2019 13:56:52,1,Lene,outside,VALID,81,B2,23,2,JK Erwachsen,7636100,9529661,3707
14,4576046467,05/19/2019 13:56:53,1,Gaeste,outside,VALID,23,T3,21,6,X-Erwachsen,7636100,-1,3707
12,4575970137,05/19/2019 13:56:54,1,Bad,outside,VALID,217,K4-Steh," "," ",Ermäßigt,7636100,-1,3707
12,4581640491,05/19/2019 13:56:55,1,Bad,outside,VALID,B105,K2-Steh," "," ",Ermäßigt,7636100,-1,3707
12,4575975516,05/19/2019 13:56:55,1,Bad,outside,VALID,83,K1-Steh," "," ",Erwachsen,7636100,-1,3707
12,3796282675,05/19/2019 13:56:55,1,Bad,outside,VALID,52,K4-Steh,1,349,JK MG Erw,7636100,9529661,3707
17,100020384642,05/19/2019 13:56:55,1,Parking,outside,VALID,97,PK;P2;," "," ",999-(PK) SC Paderborn 07,999999999,-1,3707
13,4598334881,05/19/2019 13:56:56,1,Lene,outside,VALID,B40,A1,2,18,Erwachsen,7636100,-1,3707
12,4575945691,05/19/2019 13:56:57,1,Bad,outside,VALID,B41,K1-Steh," "," ",Erwachsen,7636100,-1,3707
12,3830535297,05/19/2019 13:56:58,1,Bad,outside,VALID,83,K1-Steh,1,1121,JK MG Erw,7636100,9529661,3707
13,4598334878,05/19/2019 13:56:59,1,Lene,outside,VALID,C36,A1,2,17,Erwachsen,7636100,-1,3707
12,4575968290,05/19/2019 13:56:59,1,Bad,outside,VALID,52,K2-Steh," "," ",Erwachsen,7636100,-1,3707
12,4575945706,05/19/2019 13:56:59,1,Bad,outside,VALID,B41,K1-Steh," "," ",Erwachsen,7636100,-1,3707
13,4598334893,05/19/2019 13:56:59,1,Lene,outside,VALID,B40,A1,2,16,Ermäßigt,7636100,-1,3707
12,4599496031,05/19/2019 13:57:00,1,Bad,outside,VALID,C55,K5-Steh," "," ",Zweitmarkt,7636100,-1,3707
11,3858828528,05/19/2019 13:57:02,1,West,outside,VALID,24,L2,10,3,JK Erwachsen,7636100,9529661,3707
12,4575956942,05/19/2019 13:57:02,1,Bad,outside,VALID,83,K2-Steh," "," ",Erwachsen,7636100,-1,3707
12,3972846630,05/19/2019 13:57:02,1,Bad,outside,VALID,85,K4-Steh," "," ",JK Kind,7636100,9529661,3707
12,4575969731,05/19/2019 13:57:04,1,Bad,outside,VALID,94,F3,2,15,Erwachsen,7636100,-1,3707
12,3795487613,05/19/2019 13:57:04,1,Bad,outside,VALID,83,K2-Steh,1,29,JK Erwachsen,7636100,9529661,3707
12,3845651416,05/19/2019 13:57:05,1,Bad,outside,VALID,52,K4-Steh,1,1866,JK MG Erm,7636100,9529661,3707
12,3846089066,05/19/2019 13:57:05,1,Bad,outside,VALID,B99,K4-Steh,1,1822,JK Erwachsen,7636100,9529661,3707
12,3828630216,05/19/2019 13:57:06,1,Bad,outside,VALID,C51,K3-Steh,1,81,JK MG Erw,7636100,9529661,3707
12,3834351966,05/19/2019 13:57:06,1,Bad,outside,VALID,83,K2-Steh,1,7,JK Erwachsen,7636100,9529661,3707
12,4581729298,05/19/2019 13:57:07,1,Bad,outside,VALID,85,K2-Steh," "," ",Ermäßigt,7636100,-1,3707
12,4575969723,05/19/2019 13:57:07,1,Bad,outside,VALID,94,F3,2,14,Erwachsen,7636100,-1,3707
12,4581640505,05/19/2019 13:57:07,1,Bad,outside,VALID,B105,K2-Steh," "," ",Ermäßigt,7636100,-1,3707
12,3845621397,05/19/2019 13:57:07,1,Bad,outside,VALID,B41,K2-Steh,1,1495,JK MG Erw,7636100,9529661,3707
12,4575956937,05/19/2019 13:57:08,1,Bad,outside,VALID,83,K2-Steh," "," ",Erwachsen,7636100,-1,3707
17,100006873549,05/19/2019 13:57:09,1,Parking,outside,VALID,97,PK;P2;," "," ",999-(PK) JK 2018/19,999999999,-1,3707
12,4581444175,05/19/2019 13:57:09,1,Bad,outside,VALID,B99,K2-Steh," "," ",Ermäßigt,7636100,-1,3707
11,3870021414,05/19/2019 13:57:12,1,West,outside,VALID,92,L1,2,6,JK MG Erw,7636100,9529661,3707
11,3844771806,05/19/2019 13:57:12,1,West,outside,VALID,C43,L3,22,19,JK MG Erw,7636100,9529661,3707
13,4576051371,05/19/2019 13:57:13,1,Lene,outside,VALID,22,A2,20,31,X-Erwachsen,7636100,-1,3707
12,4581399986,05/19/2019 13:57:14,1,Bad,outside,VALID,B105,K1-Steh," "," ",Erwachsen,7636100,-1,3707
14,4576020675,05/19/2019 13:57:15,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
13,3836421241,05/19/2019 13:57:15,1,Lene,outside,VALID,B40,C2 Nichtraucher,23,8,JK Erwachsen,7636100,9529661,3707
12,3831808146,05/19/2019 13:57:15,1,Bad,outside,VALID,52,K4-Steh,1,1725,JK Ermäßigt,7636100,9529661,3707
16,100020429381,05/19/2019 13:57:15,1,AK,outside,VALID,123,AK;B;VzB;," "," ",999-(AK) SC Paderborn 07,999999999,-1,3707
13,3831681985,05/19/2019 13:57:15,1,Lene,outside,VALID,C36,E3,4,8,JK Begleitperson,7636100,9529661,3707
14,4576020662,05/19/2019 13:57:15,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
17,100005730731,05/19/2019 13:57:16,1,Parking,outside,VALID,97,PK;P2;," "," ",999-(PK) SC Paderborn 07,999999999,-1,3707
13,4576051364,05/19/2019 13:57:16,1,Lene,outside,VALID,22,A2,20,30,X-Erwachsen,7636100,-1,3707
12,3836024527,05/19/2019 13:57:16,1,Bad,outside,VALID,217,K3-Steh,1,1660,JK MG Schwerb,7636100,9529661,3707
16,100020428648,05/19/2019 13:57:17,1,AK,outside,VALID,123,AK;B;VzB;," "," ",999-(AK) SC Paderborn 07,999999999,-1,3707
13,3830395754,05/19/2019 13:57:17,1,Lene,outside,VALID,B40,C2 Nichtraucher,22,3,JK Erwachsen,7636100,9529661,3707
14,4576020690,05/19/2019 13:57:18,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
12,4575997748,05/19/2019 13:57:18,1,Bad,outside,VALID,B105,K1-Steh," "," ",Ermäßigt,7636100,-1,3707
12,3834366287,05/19/2019 13:57:18,1,Bad,outside,VALID,94,J4,20,4,JK Ermäßigt,7636100,9529661,3707
13,3831682151,05/19/2019 13:57:19,1,Lene,outside,VALID,71,E3,4,7,JK Schwerb,7636100,9529661,3707
12,3830796225,05/19/2019 13:57:19,1,Bad,outside,VALID,85,K4-Steh,1,219,JK Erwachsen,7636100,9529661,3707
14,4576020688,05/19/2019 13:57:20,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
12,3792184454,05/19/2019 13:57:22,1,Bad,outside,VALID,94,F3,8,4,JK Ermäßigt,7636100,9529661,3707
14,4576020704,05/19/2019 13:57:22,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
12,3834366114,05/19/2019 13:57:23,1,Bad,outside,VALID,C55,J4,20,3,JK Ermäßigt,7636100,9529661,3707
14,4576038195,05/19/2019 13:57:23,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
12,3830794350,05/19/2019 13:57:23,1,Bad,outside,VALID,85,K4-Steh,1,220,JK Erwachsen,7636100,9529661,3707
12,4575997730,05/19/2019 13:57:23,1,Bad,outside,VALID,B105,K1-Steh," "," ",Erwachsen,7636100,-1,3707
12,3792703950,05/19/2019 13:57:24,1,Bad,outside,VALID,B99,K1-Steh,1,1231,JK Kind,7636100,9529661,3707
14,4576038208,05/19/2019 13:57:24,1,Gaeste,outside,VALID,C71,S-Gast," "," ",X-Ermäßigt,7636100,-1,3707
14,4576036787,05/19/2019 13:57:25,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
12,4606299162,05/19/2019 13:57:26,1,Bad,outside,VALID,52,K3-Steh," "," ",Zweitmarkt,7636100,-1,3707
12,3860924782,05/19/2019 13:57:26,1,Bad,outside,VALID,C51,K5-Steh,1,120,JK Erwachsen,7636100,9529661,3707
12,3792703423,05/19/2019 13:57:26,1,Bad,outside,VALID,B99,K1-Steh,1,1230,JK MG Erw,7636100,9529661,3707
14,4576042233,05/19/2019 13:57:27,1,Gaeste,outside,VALID,C71,T2,22,6,X-Erwachsen,7636100,-1,3707
12,3875260094,05/19/2019 13:57:27,1,Bad,outside,VALID,B105,K1-Steh," "," ",JK Erwachsen,7636100,9529661,3707
14,4576026011,05/19/2019 13:57:28,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
14,4576042242,05/19/2019 13:57:28,1,Gaeste,outside,VALID,C71,T2,22,7,X-Erwachsen,7636100,-1,3707
14,4576026001,05/19/2019 13:57:29,1,Gaeste,outside,VALID,23,S-Gast," "," ",X-Erwachsen,7636100,-1,3707
12,4581394481,05/19/2019 13:57:30,1,Bad,outside,VALID,B105,K2-Steh," "," ",Erwachsen,7636100,-1,3707
12,4575950311,05/19/2019 13:57:31,1,Bad,outside,VALID,217,K4-Steh," "," ",Erwachsen,7636100,-1,3707
12,3901477924,05/19/2019 13:57:32,1,Bad,outside,VALID,C51,K1-Steh," "," ",JK Ermäßigt,7636100,9529661,3707
12,3852608801,05/19/2019 13:57:32,1,Bad,outside,VALID,52,K1-Steh,1,223,JK MG Erw,7636100,9529661,3707
11,4582688248,05/19/2019 13:57:33,1,West,outside,VALID,B45,P2,27,14,Erwachsen,7636100,-1,3707
12,4575950506,05/19/2019 13:57:35,1,Bad,outside,VALID,85,K1-Steh," "," ",Ermäßigt,7636100,-1,3707
12,3833044825,05/19/2019 13:57:36,1,Bad,outside,VALID,52,K1-Steh,1,242,JK Erwachsen,7636100,9529661,3707
12,3822772042,05/19/2019 13:57:37,1,Bad,outside,VALID,83,K2-Steh,1,1518,JK Ermäßigt,7636100,9529661,3707
12,3850290110,05/19/2019 13:57:38,1,Bad,outside,VALID,B41,K2-Steh,1,1818,JK Erwachsen,7636100,9529661,3707
12,4575946096,05/19/2019 13:57:40,1,Bad,outside,VALID,B99,K4-Steh," "," ",Erwachsen,7636100,-1,3707
12,4575946104,05/19/2019 13:57:40,1,Bad,outside,VALID,85,K4-Steh," "," ",Erwachsen,7636100,-1,3707
12,4575950495,05/19/2019 13:57:41,1,Bad,outside,VALID,C51,K1-Steh," "," ",Erwachsen,7636100,-1,3707
12,3849561352,05/19/2019 13:57:44,1,Bad,outside,VALID,83,K3-Steh,1,1693,JK MG Erm,7636100,9529661,3707
12,3852527552,05/19/2019 13:57:45,1,Bad,outside,VALID,C51,K3-Steh,1,1494,JK MG Erw,7636100,9529661,3707
12,100005389030,05/19/2019 13:57:46,1,Bad,outside,VALID,B49,AK;PB;ST;," "," ",999-(AK) JK 2018/19,999999999,-1,3707
12,3852528766,05/19/2019 13:57:46,1,Bad,outside,VALID,C51,K3-Steh,1,1149,JK MG Erw,7636100,9529661,3707
12,4579913943,05/19/2019 13:57:46,1,Bad,outside,VALID,B99,K4-Steh," "," ",Erwachsen,7636100,-1,3707
11,4581477871,05/19/2019 13:57:49,1,West,outside,VALID,B45,O2,27,21,Erwachsen,7636100,-1,3707
12,4588396465,05/19/2019 13:57:49,1,Bad,outside,VALID,C55,K5-Steh," "," ",Erwachsen,7636100,-1,3707
14,4617597568,05/19/2019 13:57:49,1,Gaeste,outside,VALID,C71,A2,35,26,DD Erwachsen,7636100,-1,3707
12,3834350053,05/19/2019 13:57:50,1,Bad,outside,VALID,85,K5-Steh,1,427,JK Schwerb,7636100,9529661,3707
12,4579913920,05/19/2019 13:57:51,1,Bad,outside,VALID,B99,K4-Steh," "," ",Erwachsen,7636100,-1,3707
14,4617597634,05/19/2019 13:57:51,1,Gaeste,outside,VALID,C71,A2,36,28,DD Erwachsen,7636100,-1,3707
12,3845787068,05/19/2019 13:57:52,1,Bad,outside,VALID,B41,K1-Steh,1,1723,JK Erwachsen,7636100,9529661,3707
11,4581477861,05/19/2019 13:57:53,1,West,outside,VALID,B45,O2,27,20,Erwachsen,7636100,-1,3707
14,4617597604,05/19/2019 13:57:53,1,Gaeste,outside,VALID,C71,A2,35,30,DD Erwachsen,7636100,-1,3707
12,3845786898,05/19/2019 13:57:53,1,Bad,outside,VALID,B41,K1-Steh,1,1722,JK MG Erw,7636100,9529661,3707
14,4617597642,05/19/2019 13:57:54,1,Gaeste,outside,VALID,23,A2,36,29,DD Erwachsen,7636100,-1,3707
12,3846016078,05/19/2019 13:57:54,1,Bad,outside,VALID,217,K3-Steh,1,440,JK MG Erw,7636100,9529661,3707
12,4575945913,05/19/2019 13:57:55,1,Bad,outside,VALID,85,K1-Steh," "," ",Erwachsen,7636100,-1,3707
14,4617597613,05/19/2019 13:57:55,1,Gaeste,outside,VALID,C71,A2,35,31,DD Erwachsen,7636100,-1,3707
12,4575982291,05/19/2019 13:57:55,1,Bad,outside,VALID,B99,K2-Steh," "," ",Erwachsen,7636100,-1,3707
14,4617597530,05/19/2019 13:57:56,1,Gaeste,outside,VALID,C71,A2,34,30,DD Erwachsen,7636100,-1,3707
13,4582084731,05/19/2019 13:57:57,1,Lene,outside,VALID,71,B2,17,16,Erwachsen,7636100,-1,3707
12,3867271977,05/19/2019 13:57:57,1,Bad,outside,VALID,B41,K1-Steh,1,1176,JK Erwachsen,7636100,9529661,3707
12,3849442686,05/19/2019 13:57:57,1,Bad,outside,VALID,C51,K2-Steh,1,1813,JK Kind,7636100,9529661,3707
13,3830389197,05/19/2019 13:57:57,1,Lene,outside,VALID,81,C4 Nichtraucher,36,19,JK MG Erw,7636100,9529661,3707
14,4617597664,05/19/2019 13:57:57,1,Gaeste,outside,VALID,C71,A2,36,31,DD Erwachsen,7636100,-1,3707
12,3846016401,05/19/2019 13:57:58,1,Bad,outside,VALID,B99,K3-Steh,1,553,JK MG Erw,7636100,9529661,3707
14,4617597555,05/19/2019 13:57:58,1,Gaeste,outside,VALID,23,A2,34,32,DD Erwachsen,7636100,-1,3707
12,4581459638,05/19/2019 13:58:00,1,Bad,outside,VALID,52,K2-Steh," "," ",Erwachsen,7636100,-1,3707
14,4617597592,05/19/2019 13:58:00,1,Gaeste,outside,VALID,C71,A2,35,29,DD Erwachsen,7636100,-1,3707
12,3867270985,05/19/2019 13:58:00,1,Bad,outside,VALID,B41,K1-Steh,1,1177,JK Erwachsen,7636100,9529661,3707
12,3876425788,05/19/2019 13:58:00,1,Bad,outside,VALID,C51,K2-Steh," "," ",JK Erwachsen,7636100,9529661,3707
13,4575943515,05/19/2019 13:58:01,1,Lene,outside,VALID,C36,B2,17,3,Erwachsen,7636100,-1,3707
14,4617597575,05/19/2019 13:58:01,1,Gaeste,outside,VALID,23,A2,35,27,DD Erwachsen,7636100,-1,3707
17,100007021544,05/19/2019 13:58:02,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2018/19,999999999,-1,3707
14,4617597652,05/19/2019 13:58:03,1,Gaeste,outside,VALID,23,A2,36,30,DD Erwachsen,7636100,-1,3707
16,100005746425,05/19/2019 13:58:03,1,AK,outside,VALID,B89,60;AB Gast;AK;BMZ;I;M;," "," ",999-(AK) JK 2018/19,999999999,-1,3707
13,4575943532,05/19/2019 13:58:03,1,Lene,outside,VALID,C36,B2,17,5,Erwachsen,7636100,-1,3707
12,3843793372,05/19/2019 13:58:03,1,Bad,outside,VALID,C51,K2-Steh,1,1384,JK MG Erw,7636100,9529661,3707
13,4596458098,05/19/2019 13:58:04,1,Lene,outside,VALID,B158,A2,13,8,Erwachsen,7636100,-1,3707
14,4617597586,05/19/2019 13:58:05,1,Gaeste,outside,VALID,C71,A2,35,28,DD Erwachsen,7636100,-1,3707
12,3826898861,05/19/2019 13:58:05,1,Bad,outside,VALID,B41,K2-Steh,1,1804,JK Erwachsen,7636100,9529661,3707
16,100005745745,05/19/2019 13:58:05,1,AK,outside,VALID,B89,60;AB Gast;AK;BMZ;I;M;," "," ",999-(AK) JK 2018/19,999999999,-1,3707
13,4575943522,05/19/2019 13:58:06,1,Lene,outside,VALID,C36,B2,17,4,Erwachsen,7636100,-1,3707
16,100005190344,05/19/2019 13:58:07,1,AK,outside,VALID,B89,60;AB Gast;AK;BMZ;I;M;PB;ST;L;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3707
14,4617597626,05/19/2019 13:58:07,1,Gaeste,outside,VALID,23,A2,35,32,DD Erwachsen,7636100,-1,3707
13,4581394138,05/19/2019 13:58:07,1,Lene,outside,VALID,B107,A3,18,8,Ermäßigt,7636100,-1,3707
11,3794584111,05/19/2019 13:58:07,1,West,outside,VALID,B45,N1,1,46,JK MG Erw,7636100,9529661,3707
13,4575943545,05/19/2019 13:58:08,1,Lene,outside,VALID,C36,B2,17,6,Erwachsen,7636100,-1,3707
16,100020035113,05/19/2019 13:58:08,1,AK,outside,VALID,B89,60;AB Gast;AK;BMZ;I;M;PB;," "," ",999-(AK) SC Paderborn 07,999999999,-1,3707
14,4576051870,05/19/2019 13:58:09,1,Gaeste,outside,VALID,C71,A2,25,31,X-Erwachsen,7636100,-1,3707
13,4596458100,05/19/2019 13:58:10,1,Lene,outside,VALID,B158,A2,13,9,Erwachsen,7636100,-1,3707
12,4576392922,05/19/2019 13:58:10,1,Bad,outside,VALID,B41,K2-Steh," "," ",Erwachsen,7636100,-1,3707
13,4576017761,05/19/2019 13:58:10,1,Lene,outside,VALID,22,B2,16,10,Erwachsen,7636100,-1,3707
12,4576392936,05/19/2019 13:58:11,1,Bad,outside,VALID,B41,K2-Steh," "," ",Kind,7636100,-1,3707
16,100005168763,05/19/2019 13:58:12,1,AK,outside,VALID,B89,60;AK;BMZ;G;I;M;P;PB;ST;TV;B;," "," ",999-(AK) JK 2018/19,999999999,-1,3707
12,3849720927,05/19/2019 13:58:12,1,Bad,outside,VALID,85,K2-Steh,1,1866,JK MG Erw,7636100,9529661,3707
13,4596458118,05/19/2019 13:58:13,1,Lene,outside,VALID,B158,A2,13,10,Erwachsen,7636100,-1,3707
12,3836130870,05/19/2019 13:58:14,1,Bad,outside,VALID,C51,K3-Steh,1,1607,JK MG Erw,7636100,9529661,3707
12,3831602930,05/19/2019 13:58:14,1,Bad,outside,VALID,85,K2-Steh,1,186,JK MG Erw,7636100,9529661,3707
13,4576017756,05/19/2019 13:58:15,1,Lene,outside,VALID,22,B2,16,9,Erwachsen,7636100,-1,3707
17,100004952864,05/19/2019 13:58:15,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2018/19,999999999,-1,3707
12,3901307965,05/19/2019 13:58:16,1,Bad,outside,VALID,B105,K3-Steh," "," ",JK Ermäßigt,7636100,9529661,3707
