ClientId,Serial,Date,Mode,NewSection,OldSection,Result,ScannerId,Section,Row,Seat,Pricecode,PerformanceId,PackageId,ServerId
16,100026573083,09/22/2019 07:30:33,2,outside,AK,EXIT,B89,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026573083,09/22/2019 07:30:39,1,AK,outside,REENTERED,B89,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026573083,09/22/2019 07:30:47,2,outside,AK,EXIT,B89,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100033439037,09/22/2019 07:31:04,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100026573083,09/22/2019 07:31:10,1,AK,outside,REENTERED,B89,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026593654,09/22/2019 07:41:25,1,AK,outside,VALID,B89,60;AK;BMZ;I;M;PB;ST;TV;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100027500291,09/22/2019 07:44:55,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
12,100026846627,09/22/2019 07:47:10,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027565158,09/22/2019 07:48:25,1,AK,outside,VALID,B89,AB Gast;AK;BMZ;G;M;P;PB;ST;E1E2;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026673551,09/22/2019 07:52:37,1,AK,outside,VALID,B89,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026770127,09/22/2019 07:53:58,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100033443524,09/22/2019 07:59:52,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100027538974,09/22/2019 08:02:37,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026846101,09/22/2019 08:02:51,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026593654,09/22/2019 08:05:06,2,outside,AK,EXIT,123,60;AK;BMZ;I;M;PB;ST;TV;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026593654,09/22/2019 08:05:09,1,AK,outside,REENTERED,123,60;AK;BMZ;I;M;PB;ST;TV;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026573703,09/22/2019 08:07:38,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026801498,09/22/2019 08:10:39,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026802387,09/22/2019 08:10:48,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026803374,09/22/2019 08:11:13,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100027810201,09/22/2019 08:12:51,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
16,100027540150,09/22/2019 08:14:36,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026804040,09/22/2019 08:15:21,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026804804,09/22/2019 08:16:06,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100027808981,09/22/2019 08:16:26,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
16,100026791658,09/22/2019 08:19:48,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026792369,09/22/2019 08:22:58,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026792999,09/22/2019 08:24:21,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100027993675,09/22/2019 08:31:46,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
16,100027856140,09/22/2019 08:33:20,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100032638931,09/22/2019 08:33:21,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100028679537,09/22/2019 08:36:37,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
12,100033434041,09/22/2019 08:37:52,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
12,100033433064,09/22/2019 08:37:59,1,Bad,outside,VALID,B162,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100033438345,09/22/2019 08:38:46,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100026772443,09/22/2019 08:39:14,1,AK,outside,VALID,123,AK;P;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100028012138,09/22/2019 08:40:11,1,AK,outside,VALID,23,AB Gast;AK;BMZ;I;M;MT;P;PB;ST;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026764749,09/22/2019 08:43:14,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027549934,09/22/2019 08:45:20,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100028012138,09/22/2019 08:46:29,1,AK,AK,ALREADY,123,AB Gast;AK;BMZ;I;M;MT;P;PB;ST;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026978562,09/22/2019 08:48:25,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026574317,09/22/2019 08:52:50,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100027995074,09/22/2019 08:56:12,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
16,100026674987,09/22/2019 08:56:28,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026574317,09/22/2019 08:56:56,1,AK,AK,ALREADY,B86,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026816506,09/22/2019 08:57:07,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026574317,09/22/2019 08:57:07,2,outside,AK,EXIT,B86,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026774766,09/22/2019 08:57:42,1,AK,outside,VALID,123,AK;P;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026771479,09/22/2019 08:57:44,1,AK,outside,VALID,123,AK;P;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
13,100026745584,09/22/2019 08:58:01,1,Lene,outside,VALID,B73,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026984783,09/22/2019 08:58:30,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026578454,09/22/2019 08:59:37,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026984263,09/22/2019 08:59:45,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026806263,09/22/2019 09:00:16,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026812616,09/22/2019 09:00:30,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026578454,09/22/2019 09:00:33,2,outside,AK,EXIT,123,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026819841,09/22/2019 09:00:39,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026628565,09/22/2019 09:00:54,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026820479,09/22/2019 09:00:56,1,Bad,outside,VALID,B162,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026821864,09/22/2019 09:01:17,1,Bad,outside,VALID,B162,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026811785,09/22/2019 09:01:37,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026814819,09/22/2019 09:01:57,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026808734,09/22/2019 09:02:20,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026815524,09/22/2019 09:02:33,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026814293,09/22/2019 09:02:54,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026806763,09/22/2019 09:03:15,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026823706,09/22/2019 09:03:30,1,Bad,outside,VALID,B162,AK;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026732012,09/22/2019 09:04:46,1,Bad,outside,VALID,B86,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027563097,09/22/2019 09:05:37,1,AK,outside,VALID,B89,AB Gast;AK;BMZ;G;M;P;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026808039,09/22/2019 09:06:42,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100033536828,09/22/2019 09:08:48,1,AK,outside,VALID,123,60;AK;BMZ;I;M;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100033538198,09/22/2019 09:10:43,1,AK,outside,VALID,123,60;AK;BMZ;I;M;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
17,100026726831,09/22/2019 09:10:58,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
16,100026767187,09/22/2019 09:12:37,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;I;M;P;TV;L;E1E2;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026983340,09/22/2019 09:13:02,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027550642,09/22/2019 09:15:39,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026675918,09/22/2019 09:17:10,1,AK,outside,VALID,23,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100033420141,09/22/2019 09:17:15,1,Bad,outside,VALID,B86,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
12,100027715603,09/22/2019 09:18:41,1,Bad,outside,VALID,109,AK;G;PB;ST;TV;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100033420141,09/22/2019 09:19:01,2,outside,Bad,EXIT,B86,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
17,100027994236,09/22/2019 09:23:53,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
12,100033421809,09/22/2019 09:24:28,2,outside,outside,NOTIN,B86,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100026573083,09/22/2019 09:24:33,1,AK,AK,ALREADY,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100033414203,09/22/2019 09:24:50,2,outside,outside,NOTIN,B86,60;AK;BMZ;I;M;MT;P;PB;ST;TV;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100033362024,09/22/2019 09:24:57,1,AK,outside,VALID,123,60;AB Gast;AK;I;M;MT;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100033362024,09/22/2019 09:25:09,2,outside,AK,EXIT,123,60;AB Gast;AK;I;M;MT;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
17,100027997766,09/22/2019 09:26:48,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
16,100026982597,09/22/2019 09:26:51,2,outside,outside,NOTIN,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026573083,09/22/2019 09:28:05,1,AK,AK,ALREADY,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100033537501,09/22/2019 09:28:11,2,outside,outside,NOTIN,123,60;AK;BMZ;I;M;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100026573083,09/22/2019 09:28:14,2,outside,AK,EXIT,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027844257,09/22/2019 09:28:16,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027842249,09/22/2019 09:28:19,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026573083,09/22/2019 09:28:21,1,AK,outside,REENTERED,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027824656,09/22/2019 09:28:23,2,outside,outside,NOTIN,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027837213,09/22/2019 09:28:25,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027843556,09/22/2019 09:28:31,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027841512,09/22/2019 09:28:34,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100028013133,09/22/2019 09:28:38,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027825351,09/22/2019 09:28:40,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027836024,09/22/2019 09:28:44,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027832609,09/22/2019 09:28:47,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027838694,09/22/2019 09:28:50,2,outside,outside,NOTIN,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100028012138,09/22/2019 09:29:09,2,outside,AK,EXIT,123,AB Gast;AK;BMZ;I;M;MT;P;PB;ST;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100033320645,09/22/2019 09:29:19,1,AK,outside,VALID,123,AK;BMZ;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100027798658,09/22/2019 09:29:38,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
16,100033439909,09/22/2019 09:30:08,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;," "," ",999-(AK) SSV Jahn Regensburg,999999999,-1,6428
16,100026735111,09/22/2019 09:32:38,1,AK,outside,VALID,123,60;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027554885,09/22/2019 09:33:05,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027815572,09/22/2019 09:33:16,1,AK,outside,VALID,123,60;AB Gast;AB Heim;AK;BMZ;I;M;MT;P;PB;VzP;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026982049,09/22/2019 09:33:31,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026775551,09/22/2019 09:33:50,1,Bad,outside,VALID,B162,AK;G;PB;ST;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026628009,09/22/2019 09:34:02,1,AK,outside,VALID,123,60;AB Gast;AK;BMZ;I;M;MT;P;PB;ST;L;E1E2;VzL;VzE;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027856140,09/22/2019 09:35:33,1,AK,AK,ALREADY,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026844012,09/22/2019 09:39:09,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026843459,09/22/2019 09:39:27,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026842585,09/22/2019 09:39:41,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100031979082,09/22/2019 09:39:45,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
12,100026841809,09/22/2019 09:40:06,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026840951,09/22/2019 09:40:51,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027548022,09/22/2019 09:40:57,1,AK,outside,VALID,123,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026839952,09/22/2019 09:41:27,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026839050,09/22/2019 09:41:34,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100027798658,09/22/2019 09:41:47,2,outside,Parking,EXIT,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
17,100027999310,09/22/2019 09:42:51,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
16,100026629223,09/22/2019 09:43:08,1,AK,outside,VALID,23,60;AB Gast;AB Heim;AK;BMZ;G;I;M;MT;P;PB;ST;TV;L;E1E2;VzP;VzL;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026981360,09/22/2019 09:43:26,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100027552083,09/22/2019 09:43:52,1,AK,outside,VALID,23,60;AK;BMZ;I;M;MT;P;PB;ST;TV;E1E2;VzE;EZ;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100027991616,09/22/2019 09:45:11,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
12,100026849376,09/22/2019 09:45:24,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100028000131,09/22/2019 09:45:40,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
17,100026605496,09/22/2019 09:46:29,1,Parking,outside,VALID,B96,PK;P1;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
12,100026838328,09/22/2019 09:47:17,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026850053,09/22/2019 09:47:30,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026851223,09/22/2019 09:47:33,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026828948,09/22/2019 09:47:46,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026852036,09/22/2019 09:47:56,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026853776,09/22/2019 09:48:07,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026850589,09/22/2019 09:48:15,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
12,100026852947,09/22/2019 09:48:19,1,Bad,outside,VALID,B162,AK;PB;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100028004472,09/22/2019 09:48:40,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
16,100026980768,09/22/2019 09:48:50,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
16,100026980094,09/22/2019 09:49:05,1,AK,outside,VALID,123,AK;L;E1E2;," "," ",999-(AK) JK 2019/20,999999999,-1,6428
17,100028003597,09/22/2019 09:49:08,1,Parking,outside,VALID,168,PK;P2;," "," ",999-(PK) JK 2019/20,999999999,-1,6428
